,p1k_00132,p1k_00133,p1k_00134,p1k_00135,p1k_00136,p1k_00137,p1k_00138,p1k_00139,p1k_00140,p1k_00141,p1k_00996,p1k_00997,p1k_00998,p1k_00999,p1k_01000,p1k_01001,p1k_01002,p1k_00357,p1k_00358,p1k_00359,p1k_00360,p1k_00361,p1k_00362,p1k_00363,p1k_00364,p1k_00365,p1k_00366,p1k_00367,p1k_00368,p1k_00369,p1k_00370,p1k_00371,p1k_00372,p1k_00373,p1k_00374,p1k_00375,p1k_00376,p1k_00377,p1k_00378,p1k_00379,p1k_00380,p1k_00381,p1k_00382,p1k_00383,p1k_00384,p1k_00385,p1k_00386,p1k_00011,p1k_00012,p1k_00014,p1k_00015,p1k_00016,p1k_00017,p1k_00018,p1k_00791,p1k_00792,p1k_00793,p1k_00794,p1k_00001,p1k_00002,p1k_00082,p1k_00083,p1k_00084,p1k_00085,p1k_00086,p1k_00087,p1k_00088,p1k_00089,p1k_00090,p1k_00091,p1k_00105,p1k_00106,p1k_00107,p1k_00108,p1k_00109,p1k_00110,p1k_00111,p1k_00112,p1k_00113,p1k_00114,p1k_00115,p1k_00116,p1k_00117,p1k_00118,p1k_00119,p1k_00120,p1k_00121,p1k_00122,p1k_00123,p1k_00124,p1k_00882,p1k_00883,p1k_00890,p1k_00891,p1k_00892,p1k_00893,p1k_00894,p1k_00895,p1k_00896,p1k_00897,p1k_00898,p1k_00899,p1k_00900,p1k_00901,p1k_00902,p1k_00903,p1k_00904,p1k_00905,p1k_00906,p1k_00907,p1k_00908,p1k_00909,p1k_00910,p1k_00911,p1k_00912,p1k_00913,p1k_00914,p1k_00915,p1k_00916,p1k_00917,p1k_00918,p1k_00919,p1k_00920,p1k_00921,p1k_00922,p1k_00923,p1k_00924,p1k_00925,p1k_00926,p1k_00927,p1k_00928,p1k_00929,p1k_00930,p1k_00931,p1k_00932,p1k_00933,p1k_00255,p1k_00256,p1k_00257,p1k_00258,p1k_00259,p1k_00260,p1k_00261,p1k_00262,p1k_00263,p1k_00264,p1k_00265,p1k_00266,p1k_00267,p1k_00268,p1k_00269,p1k_00270,p1k_00003,p1k_00004,p1k_00005,p1k_00006,p1k_00007,p1k_00008,p1k_00009,p1k_00010,p1k_00125,p1k_00126,p1k_00127,p1k_00128,p1k_00129,p1k_00130,p1k_00131,p1k_00387,p1k_00388,p1k_00389,p1k_00390,p1k_00391,p1k_00392,p1k_00393,p1k_00394,p1k_00395,p1k_00396,p1k_00397,p1k_00398,p1k_00399,p1k_00400,p1k_00401,p1k_00402,p1k_00403,p1k_00404,p1k_00405,p1k_00406,p1k_00407,p1k_00408,p1k_00409,p1k_00410,p1k_00411,p1k_00412,p1k_00413,p1k_00414,p1k_00415,p1k_00416,p1k_00417,p1k_00418,p1k_00419,p1k_00420,p1k_00421,p1k_00422,p1k_00423,p1k_00424,p1k_00425,p1k_00426,p1k_00427,p1k_00428,p1k_00429,p1k_00430,p1k_00431,p1k_00432,p1k_00433,p1k_00434,p1k_00435,p1k_00436,p1k_00437,p1k_00438,p1k_00439,p1k_00440,p1k_00161,p1k_00162,p1k_00163,p1k_00164,p1k_00165,p1k_00166,p1k_00167,p1k_00168,p1k_00169,p1k_00170,p1k_00171,p1k_00172,p1k_00173,p1k_00174,p1k_00175,p1k_00176,p1k_00177,p1k_00178,p1k_00179,p1k_00180,p1k_00181,p1k_00182,p1k_00183,p1k_00184,p1k_00185,p1k_00186,p1k_00189,p1k_00190,p1k_00068,p1k_00070,p1k_00071,p1k_00072,p1k_00073,p1k_00074,p1k_00075,p1k_00041,p1k_00042,p1k_00049,p1k_00271,p1k_00272,p1k_00273,p1k_00274,p1k_00275,p1k_00276,p1k_00277,p1k_00278,p1k_00279,p1k_00280,p1k_00281,p1k_00282,p1k_00027,p1k_00028,p1k_00029,p1k_00030,p1k_00031,p1k_00032,p1k_00283,p1k_00284,p1k_00293,p1k_00294,p1k_00050,p1k_00051,p1k_00052,p1k_00053,p1k_00054,p1k_00055,p1k_00019,p1k_00020,p1k_00021,p1k_00022,p1k_00023,p1k_00024,p1k_00025,p1k_00026,p1k_00317,p1k_00318,p1k_00319,p1k_00320,p1k_00233,p1k_00234,p1k_00235,p1k_00236,p1k_00237,p1k_00238,p1k_00239,p1k_00240,p1k_00241,p1k_00242,p1k_00243,p1k_00244,p1k_00245,p1k_00246,p1k_00247,p1k_00248,p1k_00249,p1k_00250,p1k_00251,p1k_00252,p1k_00253,p1k_00254,p1k_00616,p1k_00617,p1k_00618,p1k_00619,p1k_00620,p1k_00621,p1k_00622,p1k_00623,p1k_00624,p1k_00625,p1k_00626,p1k_00627,p1k_00628,p1k_00629,p1k_00630,p1k_00631,p1k_00632,p1k_00633,p1k_00634,p1k_00635,p1k_00636,p1k_00637,p1k_00638,p1k_00639,p1k_00640,p1k_00641,p1k_00642,p1k_00643,p1k_00644,p1k_00645,p1k_00646,p1k_00647,p1k_00648,p1k_00649,p1k_00650,p1k_00651,p1k_00652,p1k_00653,p1k_00654,p1k_00655,p1k_00656,p1k_00657,p1k_00658,p1k_00659,p1k_00660,p1k_00661,p1k_00662,p1k_00663,p1k_00664,p1k_00665,p1k_00666,p1k_00667,p1k_00668,p1k_00669,p1k_00670,p1k_00671,p1k_00672,p1k_00673,p1k_00674,p1k_00675,p1k_00676,p1k_00677,p1k_00678,p1k_00679,p1k_00680,p1k_00681,p1k_00682,p1k_00683,p1k_00684,p1k_00685,p1k_00686,p1k_00687,p1k_00688,p1k_00689,p1k_00690,p1k_00691,p1k_00692,p1k_00693,p1k_00694,p1k_00695,p1k_00696,p1k_00697,p1k_00698,p1k_00699,p1k_00700,p1k_00701,p1k_00702,p1k_00703,p1k_00704,p1k_00705,p1k_00706,p1k_00707,p1k_00708,p1k_00709,pilot_1,pilot_2,pilot_3,pilot_4,pilot_5,pilot_6,pilot_7,pilot_8,pilot_9,pilot_10,pilot_11,pilot_12,pilot_13,pilot_14,pilot_15,pilot_16,pilot_17,pilot_18,pilot_19,pilot_21,pilot_22,pilot_23,pilot_24,pilot_25,pilot_26,pilot_27,pilot_28,pilot_29,pilot_30,pilot_31,pilot_32,pilot_33,pilot_34,pilot_35,pilot_36,p1k_00092,p1k_00093,p1k_00094,p1k_00095,p1k_00096,p1k_00097,p1k_00098,p1k_00099,p1k_00100,p1k_00101,p1k_00102,p1k_00103,p1k_00104,p1k_00142,p1k_00143,p1k_00144,p1k_00145,p1k_00146,p1k_00147,p1k_00148,p1k_00149,p1k_00150,p1k_00151,p1k_00152,p1k_00153,p1k_00154,p1k_00155,p1k_00157,p1k_00158,p1k_00159,p1k_00160,p1k_00341,p1k_00342,p1k_00343,p1k_00344,p1k_00345,p1k_00346,p1k_00347,p1k_00348,p1k_00349,p1k_00350,p1k_00351,p1k_00352,p1k_00353,p1k_00354,p1k_00355,p1k_00356,p1k_00449,p1k_00450,p1k_00451,p1k_00452,p1k_00453,p1k_00454,p1k_00455,p1k_00456,p1k_00457,p1k_00458,p1k_00459,p1k_00460,p1k_00461,p1k_00462,p1k_00463,p1k_00464,p1k_00465,p1k_00466,p1k_00467,p1k_00468,p1k_00469,p1k_00470,p1k_00471,p1k_00472,p1k_00473,p1k_00474,p1k_00475,p1k_00476,p1k_00477,p1k_00478,p1k_00479,p1k_00480,p1k_00481,p1k_00482,p1k_00483,p1k_00484,p1k_00485,p1k_00486,p1k_00487,p1k_00488,p1k_00489,p1k_00490,p1k_00491,p1k_00492,p1k_00493,p1k_00494,p1k_00495,p1k_00496,p1k_00497,p1k_00498,p1k_00499,p1k_00500,p1k_00501,p1k_00502,p1k_00503,p1k_00504,p1k_00505,p1k_00506,p1k_00507,p1k_00508,p1k_00509,p1k_00510,p1k_00191,p1k_00192,p1k_00193,p1k_00194,p1k_00195,p1k_00196,p1k_00197,p1k_00198,p1k_00199,p1k_00200,p1k_00201,p1k_00202,p1k_00203,p1k_00204,p1k_00205,p1k_00206,p1k_00207,p1k_00208,p1k_00209,p1k_00210,p1k_00211,p1k_00212,p1k_00213,p1k_00214,p1k_00215,p1k_00216,p1k_00217,p1k_00218,p1k_00795,p1k_00796,p1k_00797,p1k_00798,p1k_00799,p1k_00800,p1k_00801,p1k_00802,p1k_00803,p1k_00804,p1k_00805,p1k_00806,p1k_00807,p1k_00808,p1k_00809,p1k_00810,p1k_00811,p1k_00812,p1k_00813,p1k_00814,p1k_00815,p1k_00816,p1k_00817,p1k_00818,p1k_00819,p1k_00820
0,-1.0633545328203243e-14,-9.418955988180088,2.4757535218717934,2.7321115515927703,-0.9331668122731867,3.4783261878242997,-10.193026946549507,-5.334419188153674,3.0827012690304065,-7.618793910572212,0.3573840416732428,-0.35540117689435263,-0.001982864778896126,-2.8003756190862004,-2.851231810803442,-3.871899433143258,-3.947119130214111,5.775172837451068,6.779540139142991,-2.01801523758951,-1.4697109392447212,-0.16768159269132032,0.16768159269133728,3.9720858650431667,4.80572035000731,-1.4334654989908668,-1.3184107166405459,0.7874239901575723,1.0148552340024988,0.7098538564880827,0.9262144192376542,2.7517701829776406,2.7352054543450897,1.6465210019213188,1.510257568129887,2.3519894741306824,1.7319499804116976,0.9501779000527596,1.2887257299295276,1.590237254827656,1.7798566826579871,4.9996394188902835,4.3091633770146105,2.338404367686474,2.627647338388156,1.1315821778503896,1.2937537931408198,-0.09110781881664413,0.09110781881664132,-0.5268353402231831,0.03947589424882837,-0.1536381221477715,-0.11676990471899912,0.1468791199770809,-0.14534983535888574,0.14534983535888413,3.130343755565517,1.9035374355128227,-0.05612366621248491,0.05612366621248237,-0.2346525776551754,0.2346525776551781,2.538669821712948,2.218678941244996,-4.368826211071544,-4.310194964589064,-0.5453009062851276,-0.2573367177507387,0.6004655835215661,0.32173309662250604,-2.0317820087052936,0.3288681146924923,-0.3288681146924931,-4.130294855644422,-6.693462717369558,-0.4857465798415637,-0.14126559550512724,0.18782805997062268,-6.755168845541432,-7.634979491078106,-6.849320951643405,-3.7026865341731305,-3.3604448379969845,-3.7193522207913614,-2.121799113030565,-2.3695981588985187,-2.640306092338988,-2.825782246033688,-2.2280892400446093,-2.636505965423925,-0.2807917194347132,0.280791719434712,0.0889209613721218,0.24050163621432033,-1.8930126608223607,-1.623780616037942,-6.598027693126184,-10.91290995101251,-2.317058091707582,-6.111964375985219,-0.6754041900652167,-0.8327156809895384,-2.812011626600769,-3.3896663752149427,-6.1915402191277655,-7.993752160299472,-7.359144018933437,-7.705031102702096,-11.388282049290499,-11.84393474664586,-10.562219507511271,-10.19922560504534,-2.247534904612857,-2.020051688396419,-3.4207819297088684,-4.124196406633559,-11.928797279817573,-12.061309053613417,-11.683086047696538,-13.763643632939516,-12.522148701917125,-12.930752009839697,-2.2949436006484083,-2.4774502858346543,-7.12173841456667,-6.717098412751881,-7.934880186666585,-9.669060100464453,-11.743528321859596,-11.986163126812238,-10.005278035826707,-10.526411085098678,-0.23458100107136937,-0.6500844916473981,-2.487487328610615,-0.8813884747569263,-5.574769414686259,-5.772287693577234,0.13256930996388716,-0.13256930996388802,-14.412758729147438,-15.546660374372276,-13.687804692968227,-14.026442829131682,-3.928589531794423,-3.9783221159175453,-5.44088929564988,-5.950702590735343,-6.1696209667224435,-5.886856776570465,-10.443303818760915,-11.218344748667146,10.248844750914422,8.43851415816797,-0.003736676415757443,0.0037366764157593306,14.90637572835343,15.26771500566061,3.0965147293787894,3.12724163626072,-8.454678076740036,2.7337177004122655,3.5776200003604273,3.5386405815679765,-10.377564285685008,-4.773891528869227,-5.573697768337764,0.15619153733788022,-0.3392352057621163,-0.7940392922933085,-0.9910197162145503,1.6491848054147313,3.5150080579492147,7.421563897683877,6.328512701836521,6.553315037587493,6.427312118515114,0.7465264264000584,-0.3628921461848972,7.47226695821078,8.39873576594695,6.590103944286761,6.311968529616329,-0.23737999482439792,0.34259109611658217,0.3361555961291617,-0.002639055292373583,0.8964053321691625,1.1212248154046671,-1.244875999683412,-1.0467781276278376,-2.4599164918395524,-1.7867171143555598,0.06123293689694519,0.19345124397826835,-2.2128600669195686,-3.2976418932620004,-1.6918323328570455,-1.7638610199659142,1.289749977344073,1.5749725390162852,-1.0122316784744443,-1.321506453129344,0.5216452850977505,0.8205583071431571,-1.1208487329853594,1.259143308856833,2.6484077191340316,2.747675894803104,4.6962960172893675,4.901350357743843,3.856109417906513,3.7012836884913165,-0.6543645651864293,-0.17532508432167507,13.218653184737645,13.170573764321455,12.521179356833745,12.457010921162716,9.398091246536705,8.620651168750337,0.6683085144180902,0.6242434968287764,-0.2678349902205746,-1.0247170210262915,-2.903477569977472,-2.686531018804673,-11.4757281403334,-11.884840320922116,5.335458386996453,5.1239329278701975,-3.1715534965691994,-3.3266912027780347,-12.046721622863071,-11.985581332736036,0.12523853839954416,-0.5394604373711115,-0.2764474690347975,-0.5752750289115569,-2.522021035129226,-2.245419726701826,0.15671734684133254,0.05623002592443894,-1.403270697768944,-2.0510249853858222,-0.7538306256255752,-0.34811417584011556,0.28398643170700527,1.458681847108353,-6.527487721343431,0.5560136927855863,-0.5884891545761713,0.032475461790586885,2.0082430687608235,1.3412592776165926,-9.729267037690107,-0.06440891476439858,0.0644089147643979,-0.3412828473700725,8.158399529887438,8.991861223532355,-0.3589242431005643,1.4233596489052096,-2.111912223444962,-2.339212535809452,-0.7922987425074732,-0.07875562735381979,-4.122396487744387,-2.4546678852483197,-3.484743745878425,-5.000945215031717,-0.014779835739152852,0.014779835739153589,-4.911944025429763,-4.741440666258292,-5.9617076610348905,-5.915762616775535,-0.0915594644773826,0.09155946447738368,-1.7394171871906863,-2.006170257633531,-0.04820150243189226,0.048201502431894694,-0.39541213947770154,-0.4219408822494818,-3.3487722391654486,-3.264439850854339,-0.017421999044503273,0.01742199904450306,-5.097847158314451,-4.76828333835962,5.105291173111526,4.627903867994476,3.1010362003600687,3.3801078951499237,-0.2807917200887795,0.2807917200887802,-0.9100885042018833,-1.6986347742913015,-2.9697345917503823,-2.0552390763347788,-1.5663292641427549,-1.683518543892195,-2.285318381327006,0.9762263818829351,0.8746885330067687,-2.8698586622017794,-1.440065163645317,-0.9477109309618377,-0.39848778697870696,0.4914821607514101,-1.7256695576980827,-1.4548642581239764,-5.795837930722509,-9.285301799183152,-3.987407991739803,-3.282758667105002,-5.339990376669267,-5.436345746370253,-3.302943641940535,-3.0566669725370255,2.071229567651668,1.8144928152098727,3.9397106795699672,3.8429096911913976,2.3550232735842864,1.9641562242579877,-1.6149506232943054,-2.8028651046976885,0.7170206962550775,0.34864768430172044,-0.6457220754486068,-1.6963538705012267,-0.3732656742003251,-0.820091059098281,-0.5776005117203235,-0.7552740883448171,2.387756213573084,2.2062835817122566,-1.218483481528649,-1.3502509927748385,1.0865029793259804,-0.2872628326185844,-0.2195600794294327,-0.6891649051083244,0.9355058390424187,-0.7599263620427542,0.5295978931039257,0.710699381461565,-0.16040660856550737,0.14951741614817532,-2.1497032799300357,-1.4885749691018006,1.590561622352997,1.0026047516818253,0.7306965670303988,0.6328252871835603,-0.280604362490588,-1.62167100296876,-0.557768396676569,-0.672728465411585,1.5466588684388771,0.823564830148423,-2.3417400840533937,-2.5733664113858823,-1.9023507053591746,-2.4665295722323877,-0.059980810529326696,-0.9051694988067762,-0.28141254964507467,-0.4325428505497902,-6.6800879333196015,-3.977662817245844,0.6185214474731131,0.8716752042643987,-0.6892076051942917,-0.8086829153872743,-1.392769956981917,-2.015635509363715,-0.8092556058290648,-0.6547838654486435,0.8925770417492679,0.5310086873084824,0.44695498639332487,0.6625842450266458,-1.854839398552714,-1.2355842842719957,-0.869397599788656,-1.2915812135295872,0.793993997159099,1.848151408938911,-2.384791385201285,-1.9056871315435133,-1.1358720863070115,-1.9565853205878432,-2.280550496685416,-0.8910295074453433,0.8644706325163822,0.7364643050363724,0.2515433085866836,-0.5235553925416624,4.663490382634002,4.427523966672862,1.6849885028283262,1.4067691022510078,-0.9905983134507867,-1.490888589354408,0.4637210785551256,-0.7150601898739216,1.5856296909028766,1.633962994039311,0.8419939988363563,0.1068794656524303,0.10923740001249255,-0.10923740001249296,-0.1991378226978151,-0.06304651059440623,0.5334850389232255,0.31452560118631473,0.1952856825167649,-0.0724427724568437,0.8673832291654873,0.5562866476138432,0.12276647720607425,-0.24275682898803458,1.4139837515472915,1.412326883302461,1.3696755672498155,1.663569175647461,1.2130927306322907,1.2877214026385788,-0.9772533443238522,-1.2587410506152386,0.3104889997637302,-0.824300947752463,-0.8262948578708048,-0.20343813213753933,-0.17795762529071743,0.8230384381036142,0.42339757401151734,0.2787719007361369,0.3137277629846975,-0.6763885314293576,-1.6509387156691786,0.8097171233685512,1.0593028156924524,0.2541917267660617,0.03513333557786356,1.0135577238018825,1.0073201553122313,-1.1156560115743903,0.2744189090953468,-11.278258676020565,-11.355219310227188,-0.5002334357940769,-0.08832335495112018,-10.345471561721117,-11.214774433707117,0.022382675944136766,-4.2928115861545795,-3.9320409502971883,-9.490042081898016,-9.675152777525032,-1.3866320698687984,0.0,-8.064886898899335,-9.570543754477077,1.2471770760653327,-4.393445135658356,-7.770776381449955,0.8427557796758639,-9.481453915032876,-0.18232655994325903,0.6223138607738417,1.3664156752741379,-13.38674194818704,-2.1051430281493317,-2.1921763815958126,-0.6301764806678548,0.4623743875293751,1.5454638714771118,-0.8795564506699629,-0.6330650006912388,-0.5215077032413682,-0.3362574513510832,-2.5964723929329643,-0.3324503263577458,-1.147502112328784,-0.14048347685193638,-2.8960819801218136,-2.536552139623214,-3.046644200576914,-2.853563184339262,0.0963628302163542,0.6430427575714993,-0.16774112415110348,0.10098991015270191,2.9261573723182943,3.3687077762621556,2.983418926289924,2.8878679856402587,2.6674426026936704,2.8713964773774845,-3.696886965226283,-3.876414703269406,-0.31353876230196753,-0.4849800903802124,2.516145869199495,2.767282585125159,-1.729297398875718,-2.0171109872972055,2.510449524328225,2.860338528557796,-3.8455522332551677,-4.164466604933442,-0.7241564062107728,-0.5703255554974126,0.3892099753457248,0.14649451665626564,-1.2734390164261393,-1.6439639490351727,9.85400341237148,9.208910989188873,10.451966306378733,9.775541477930236,6.481043575968239,5.751152152998238,0.11346981254919151,0.15534055841381922,-3.292702577406003,-3.2862340655191633,-0.2788302125983275,-0.17166834513253126,-0.5186499301640197,-0.24821622112241656,0.8993459310507869,0.9072882171139416,9.973952357834312,9.899795174930363,3.929883904618268,4.041018472082097,12.88490093462564,11.899297715492263,0.5174154909364648,-0.27835941355841565,-3.822733567974753,-3.7230326348155445,-0.5962589451266984,-1.1859325832059442,3.746755262459074,3.792880516535369,3.6362996795897895,3.8507415262253866,0.1588072231053216,-0.15880722310532241,3.8523893755050445,3.3967316477699834,-0.04763834191719927,-0.28305971201270225,1.1183734844191422,-1.1183734844191437,-5.565409653169805,-4.502319307108208,4.242481065263134,3.705539440697649,-6.007348214389493,-4.173172126851847,-1.8912075618676698,-1.1545162068600374,2.3321741938789344,2.2997023162896886,1.2073692754849474,1.5347235283477023,-5.794355512910274,-6.291927800413677,2.499447913500699,2.4309939762155213,-3.030393655236871,-6.274695528165776,2.055302591908203,1.8943069787158462,0.9362113715651773,1.0688284243551802,-4.269878375997566,-4.341870987515474,-6.633034395823924,-6.393902251546031,0.1335524290093393,-0.13355242900933817,-1.343740821382725,-1.9059442215712807,0.9325385140864689,0.9119648153430729,1.4290461200697366,1.4568185955177837,0.38675991385744973,0.3587656332718498,0.16281013963447283,-0.26497977029378095,-0.6598231806896244,-0.9506667356224674,0.025297458433689444,-0.02529745843369028,-0.8737926383998417,-0.7476892678579118,-1.4058451695759964,-0.9430739286906274,-0.6419259114382706,-0.4674325766880942,0.9916354088415038,0.7279760354208427,1.0314080713608793,0.9062982417528139
