,p1k_00132,p1k_00133,p1k_00134,p1k_00135,p1k_00136,p1k_00137,p1k_00138,p1k_00139,p1k_00140,p1k_00141,p1k_00996,p1k_00997,p1k_00998,p1k_00999,p1k_01000,p1k_01001,p1k_01002,p1k_00357,p1k_00358,p1k_00359,p1k_00360,p1k_00361,p1k_00362,p1k_00363,p1k_00364,p1k_00365,p1k_00366,p1k_00367,p1k_00368,p1k_00369,p1k_00370,p1k_00371,p1k_00372,p1k_00373,p1k_00374,p1k_00375,p1k_00376,p1k_00377,p1k_00378,p1k_00379,p1k_00380,p1k_00381,p1k_00382,p1k_00383,p1k_00384,p1k_00385,p1k_00386,p1k_00011,p1k_00012,p1k_00014,p1k_00015,p1k_00016,p1k_00017,p1k_00018,p1k_00791,p1k_00792,p1k_00793,p1k_00794,p1k_00001,p1k_00002,p1k_00082,p1k_00083,p1k_00084,p1k_00085,p1k_00086,p1k_00087,p1k_00088,p1k_00089,p1k_00090,p1k_00091,p1k_00105,p1k_00106,p1k_00107,p1k_00108,p1k_00109,p1k_00110,p1k_00111,p1k_00112,p1k_00113,p1k_00114,p1k_00115,p1k_00116,p1k_00117,p1k_00118,p1k_00119,p1k_00120,p1k_00121,p1k_00122,p1k_00123,p1k_00124,p1k_00882,p1k_00883,p1k_00890,p1k_00891,p1k_00892,p1k_00893,p1k_00894,p1k_00895,p1k_00896,p1k_00897,p1k_00898,p1k_00899,p1k_00900,p1k_00901,p1k_00902,p1k_00903,p1k_00904,p1k_00905,p1k_00906,p1k_00907,p1k_00908,p1k_00909,p1k_00910,p1k_00911,p1k_00912,p1k_00913,p1k_00914,p1k_00915,p1k_00916,p1k_00917,p1k_00918,p1k_00919,p1k_00920,p1k_00921,p1k_00922,p1k_00923,p1k_00924,p1k_00925,p1k_00926,p1k_00927,p1k_00928,p1k_00929,p1k_00930,p1k_00931,p1k_00932,p1k_00933,p1k_00255,p1k_00256,p1k_00257,p1k_00258,p1k_00259,p1k_00260,p1k_00261,p1k_00262,p1k_00263,p1k_00264,p1k_00265,p1k_00266,p1k_00267,p1k_00268,p1k_00269,p1k_00270,p1k_00003,p1k_00004,p1k_00005,p1k_00006,p1k_00007,p1k_00008,p1k_00009,p1k_00010,p1k_00125,p1k_00126,p1k_00127,p1k_00128,p1k_00129,p1k_00130,p1k_00131,p1k_00387,p1k_00388,p1k_00389,p1k_00390,p1k_00391,p1k_00392,p1k_00393,p1k_00394,p1k_00395,p1k_00396,p1k_00397,p1k_00398,p1k_00399,p1k_00400,p1k_00401,p1k_00402,p1k_00403,p1k_00404,p1k_00405,p1k_00406,p1k_00407,p1k_00408,p1k_00409,p1k_00410,p1k_00411,p1k_00412,p1k_00413,p1k_00414,p1k_00415,p1k_00416,p1k_00417,p1k_00418,p1k_00419,p1k_00420,p1k_00421,p1k_00422,p1k_00423,p1k_00424,p1k_00425,p1k_00426,p1k_00427,p1k_00428,p1k_00429,p1k_00430,p1k_00431,p1k_00432,p1k_00433,p1k_00434,p1k_00435,p1k_00436,p1k_00437,p1k_00438,p1k_00439,p1k_00440,p1k_00161,p1k_00162,p1k_00163,p1k_00164,p1k_00165,p1k_00166,p1k_00167,p1k_00168,p1k_00169,p1k_00170,p1k_00171,p1k_00172,p1k_00173,p1k_00174,p1k_00175,p1k_00176,p1k_00177,p1k_00178,p1k_00179,p1k_00180,p1k_00181,p1k_00182,p1k_00183,p1k_00184,p1k_00185,p1k_00186,p1k_00189,p1k_00190,p1k_00068,p1k_00070,p1k_00071,p1k_00072,p1k_00073,p1k_00074,p1k_00075,p1k_00041,p1k_00042,p1k_00049,p1k_00271,p1k_00272,p1k_00273,p1k_00274,p1k_00275,p1k_00276,p1k_00277,p1k_00278,p1k_00279,p1k_00280,p1k_00281,p1k_00282,p1k_00027,p1k_00028,p1k_00029,p1k_00030,p1k_00031,p1k_00032,p1k_00283,p1k_00284,p1k_00293,p1k_00294,p1k_00050,p1k_00051,p1k_00052,p1k_00053,p1k_00054,p1k_00055,p1k_00019,p1k_00020,p1k_00021,p1k_00022,p1k_00023,p1k_00024,p1k_00025,p1k_00026,p1k_00317,p1k_00318,p1k_00319,p1k_00320,p1k_00233,p1k_00234,p1k_00235,p1k_00236,p1k_00237,p1k_00238,p1k_00239,p1k_00240,p1k_00241,p1k_00242,p1k_00243,p1k_00244,p1k_00245,p1k_00246,p1k_00247,p1k_00248,p1k_00249,p1k_00250,p1k_00251,p1k_00252,p1k_00253,p1k_00254,p1k_00616,p1k_00617,p1k_00618,p1k_00619,p1k_00620,p1k_00621,p1k_00622,p1k_00623,p1k_00624,p1k_00625,p1k_00626,p1k_00627,p1k_00628,p1k_00629,p1k_00630,p1k_00631,p1k_00632,p1k_00633,p1k_00634,p1k_00635,p1k_00636,p1k_00637,p1k_00638,p1k_00639,p1k_00640,p1k_00641,p1k_00642,p1k_00643,p1k_00644,p1k_00645,p1k_00646,p1k_00647,p1k_00648,p1k_00649,p1k_00650,p1k_00651,p1k_00652,p1k_00653,p1k_00654,p1k_00655,p1k_00656,p1k_00657,p1k_00658,p1k_00659,p1k_00660,p1k_00661,p1k_00662,p1k_00663,p1k_00664,p1k_00665,p1k_00666,p1k_00667,p1k_00668,p1k_00669,p1k_00670,p1k_00671,p1k_00672,p1k_00673,p1k_00674,p1k_00675,p1k_00676,p1k_00677,p1k_00678,p1k_00679,p1k_00680,p1k_00681,p1k_00682,p1k_00683,p1k_00684,p1k_00685,p1k_00686,p1k_00687,p1k_00688,p1k_00689,p1k_00690,p1k_00691,p1k_00692,p1k_00693,p1k_00694,p1k_00695,p1k_00696,p1k_00697,p1k_00698,p1k_00699,p1k_00700,p1k_00701,p1k_00702,p1k_00703,p1k_00704,p1k_00705,p1k_00706,p1k_00707,p1k_00708,p1k_00709,pilot_1,pilot_2,pilot_3,pilot_4,pilot_5,pilot_6,pilot_7,pilot_8,pilot_9,pilot_10,pilot_11,pilot_12,pilot_13,pilot_14,pilot_15,pilot_16,pilot_17,pilot_18,pilot_19,pilot_21,pilot_22,pilot_23,pilot_24,pilot_25,pilot_26,pilot_27,pilot_28,pilot_29,pilot_30,pilot_31,pilot_32,pilot_33,pilot_34,pilot_35,pilot_36,p1k_00092,p1k_00093,p1k_00094,p1k_00095,p1k_00096,p1k_00097,p1k_00098,p1k_00099,p1k_00100,p1k_00101,p1k_00102,p1k_00103,p1k_00104,p1k_00142,p1k_00143,p1k_00144,p1k_00145,p1k_00146,p1k_00147,p1k_00148,p1k_00149,p1k_00150,p1k_00151,p1k_00152,p1k_00153,p1k_00154,p1k_00155,p1k_00157,p1k_00158,p1k_00159,p1k_00160,p1k_00341,p1k_00342,p1k_00343,p1k_00344,p1k_00345,p1k_00346,p1k_00347,p1k_00348,p1k_00349,p1k_00350,p1k_00351,p1k_00352,p1k_00353,p1k_00354,p1k_00355,p1k_00356,p1k_00449,p1k_00450,p1k_00451,p1k_00452,p1k_00453,p1k_00454,p1k_00455,p1k_00456,p1k_00457,p1k_00458,p1k_00459,p1k_00460,p1k_00461,p1k_00462,p1k_00463,p1k_00464,p1k_00465,p1k_00466,p1k_00467,p1k_00468,p1k_00469,p1k_00470,p1k_00471,p1k_00472,p1k_00473,p1k_00474,p1k_00475,p1k_00476,p1k_00477,p1k_00478,p1k_00479,p1k_00480,p1k_00481,p1k_00482,p1k_00483,p1k_00484,p1k_00485,p1k_00486,p1k_00487,p1k_00488,p1k_00489,p1k_00490,p1k_00491,p1k_00492,p1k_00493,p1k_00494,p1k_00495,p1k_00496,p1k_00497,p1k_00498,p1k_00499,p1k_00500,p1k_00501,p1k_00502,p1k_00503,p1k_00504,p1k_00505,p1k_00506,p1k_00507,p1k_00508,p1k_00509,p1k_00510,p1k_00191,p1k_00192,p1k_00193,p1k_00194,p1k_00195,p1k_00196,p1k_00197,p1k_00198,p1k_00199,p1k_00200,p1k_00201,p1k_00202,p1k_00203,p1k_00204,p1k_00205,p1k_00206,p1k_00207,p1k_00208,p1k_00209,p1k_00210,p1k_00211,p1k_00212,p1k_00213,p1k_00214,p1k_00215,p1k_00216,p1k_00217,p1k_00218,p1k_00795,p1k_00796,p1k_00797,p1k_00798,p1k_00799,p1k_00800,p1k_00801,p1k_00802,p1k_00803,p1k_00804,p1k_00805,p1k_00806,p1k_00807,p1k_00808,p1k_00809,p1k_00810,p1k_00811,p1k_00812,p1k_00813,p1k_00814,p1k_00815,p1k_00816,p1k_00817,p1k_00818,p1k_00819,p1k_00820
0,1.860143449569084e-14,-1.7760114058526018,-1.4980883047699718,-1.1739573900142746,1.1126688171468009,-4.658151573247887,-2.019782726085725,2.301136527575405,-5.307982169325476,-1.9621922371303742,-0.5959442788821951,0.06225710018713801,0.5336871786950449,-0.5266884718801063,-0.9627304796685983,-2.123385721601568,-2.0874879496216034,0.6385646263189495,-1.278875860892361,-10.973021373028734,-13.041909787683649,0.8920671492095215,-0.8920671492095287,9.533322404041185,6.214792693517101,-9.547920591136492,-9.729074480948789,1.9005255629730469,1.7667878756915898,-4.619410811985507,-4.348169659259543,-11.28284628412387,-10.489536206729218,-3.085291822856811,-3.305894264409405,-4.874846423638251,-5.255649303145525,-9.716262180451432,-9.190543310038104,3.1339814321054726,2.80686289181968,-7.103030714069742,-6.50120916164611,-11.299992577729718,-10.591253749132067,-3.649994093337905,-3.7103776124449896,0.06735733658630316,-0.0673573365863052,-0.816398162055774,-0.5441391823146061,-0.1936793601889917,0.5018652941166848,0.4381146046167378,1.3138561961326491,-1.3138561961326511,3.0918148898500215,1.126270943089872,0.4519335249006073,-0.45193352490060823,0.36972084476006134,-0.36972084476006334,-1.0379709433458195,-0.5370126024481984,3.0283479768688366,2.7584911011388145,3.4403966979089495,3.522021108934062,1.1954851254047505,1.2004459625380397,1.1065975644587551,-0.20226437279685403,0.2022643727968575,5.76980041194961,5.519456134964156,5.844095131660172,5.92934775217155,5.751673409062548,2.7277536802818583,1.7426677939830657,2.5333232190182087,10.72176910182447,10.665728699634242,11.773007565954794,10.139577109582458,10.192936345512162,10.877150714810655,9.895120541970366,11.138665036444142,10.64557428660577,-0.18235002167910935,0.18235002167910866,11.872231046420472,11.319499187798305,1.3171203441488741,1.907325757886799,3.5298338209523736,2.8891070690010836,4.322832500432222,5.980382012777732,7.552428260085921,6.601880176101891,3.633593535891977,3.5852391235203194,2.917144645954155,2.6437379645902905,6.146326146410767,6.114694700194149,3.0383109807946282,2.116078861282281,4.616080986476827,7.091816168128723,3.072446336091464,3.7603659259578897,4.88767542804162,5.00437799920167,6.6124494238946605,5.982855408364959,6.639129969390807,6.120898946165645,3.799354180281998,3.3600493984934543,2.1317141375354782,3.6680672445694538,3.649791631279864,4.146222593108719,3.7269554561232128,3.6229062365627143,1.901428908738159,2.1421892104305424,2.898791279226804,3.8137390916075766,1.8516818791270264,2.835853330373854,4.265542946646115,4.525101384784492,-1.7394860288200882,-1.4888595803765563,-0.051690074362194485,0.05169007436218787,-3.7222961381937796,-3.9140006363749094,-3.9165512027024767,-3.992028205057508,-5.121290976331864,-5.416630829166546,-1.74441284825114,-2.277412224685658,1.6838407363721584,2.0662293017590967,4.963728662538849,4.833291777155689,7.476272830959178,7.655612006198336,0.02148673884714667,-0.021486738847148,8.889931677978067,8.14267286839564,1.5414292899247946,1.5751807762045553,-0.5178372657182247,-3.685130389299563,4.776305902161759,-4.131342413768209,0.8384347078928819,-2.6946099535104664,-0.3661078567582853,-1.8727238650743638,-0.4164473595536022,-0.5654030225738093,-0.39566280607248205,6.699249418718213,7.93691954775842,1.6497403182725416,0.25501844173067084,-1.0633623946072401,-1.7693719521968163,1.1620698628269104,3.432101078805352,0.4426972227645274,-0.11171439416911198,-0.38854693643057325,-1.0981482550374402,5.333118852129596,6.223363615220329,0.3554104515493532,1.424329764777292,0.24717556073595198,0.6475415689101812,4.3370965161898285,4.600428853421998,0.44049004355399907,-0.4841598817617758,0.33602013399585773,0.5624000933799105,1.6839607847333826,1.7927741125638115,0.42071529855270445,-0.4129559813093892,-2.041521931367564,-2.2874227638193543,0.013998247031751392,0.4606212481652988,-1.54257464810952,-1.7126446827180857,5.247553207339404,6.804718921631817,1.5528502519325362,1.929546796903737,-0.9984745715661371,-0.44996960422663246,-0.4713751043873567,-0.7564661112813131,4.00607923321138,5.494362654609393,-0.40163497524077846,-0.436646752443555,-0.30344063005288396,-0.1114393163191487,5.940436734112516,6.202549843208394,-0.6083495916729688,-0.5874472545937985,0.04540096913518961,1.150395877131579,-0.887382376930816,-0.4109499889747365,2.4777985977384156,2.4974853572462052,12.539865097505878,12.299043251575007,-0.13552375245966708,0.024927807466847668,-1.6083666006960464,-0.9032316029635405,0.7258790066383114,1.8515877743440385,-1.218043199106555,-2.1106671365000405,0.06946540809190613,-0.04376460562816419,-0.7384750469111699,-0.6484811278329236,1.6932128579639707,2.7029096098864898,-0.26006525239891914,-0.617561507283567,3.01556425180953,0.48966715593055976,8.555212394612756,0.3530144374811904,-0.35701350531614473,0.00399906783494704,-0.2718330554830939,-0.5337655253131287,-0.38967048087613687,0.543928299849286,-0.5439282998492881,0.5266066405275591,4.997769712630726,4.524868123518938,8.310474617882836,7.229924605068828,-0.005874523292446325,-0.17151592998146917,-1.871334339599787,-1.4380716493664996,2.070729941679955,2.4575332458413035,5.523169284774829,5.80968103648985,0.2345169840113817,-0.2345169840113803,-3.7615528692376365,-4.2268427921582905,-4.335067762560199,-3.781079033537659,-0.0036126661766976084,0.003612666176694221,4.339808844111812,4.400744961996414,-0.015345499244204223,0.015345499244205456,-0.2951308692737459,0.4787799689240411,1.926202660303458,1.718120498793892,0.051844066964087866,-0.0518440669640869,-0.9976514258103646,-1.2784516472871799,5.435396918811506,5.0891958121305745,2.1889194181393474,2.102854576266708,-0.18235002148993804,0.1823500214899379,1.0462473971785302,1.009623419073036,2.3334571809492304,-0.04013052325865552,-1.1676621292140121,-2.0944369995847385,-0.09713786011925546,7.092292229741373,6.433849353796866,2.4097320228898647,7.40841143935842,6.905845263529122,1.0350729853027305,0.9090523435512672,-0.4265900772115854,-1.0085662286912418,8.340387272357288,8.051345623012471,6.607457797227519,5.465164414986137,3.8919922111257392,5.133946397762527,1.6756322661388567,2.9267215337975476,-0.2263075983753421,-0.7163953613186111,-0.5420490437401863,-0.37574509943389167,-2.4488219933860296,-2.5632077791150127,-2.5879412970411657,-2.567767652275861,-0.1997264603593374,-0.3285988035104822,-0.6725544550137676,-0.34048535344769365,-1.533577328920581,-1.5818161736445562,1.3739883833729232,0.715105172569993,-1.2570168485124713,-1.0208672816359012,1.0647551154355244,1.3887256231477547,-0.45483478201271627,-0.3468063570059738,-0.10937210736504344,-0.11235918055201387,-1.1317122422800243,-1.0896719182396837,-0.9822028109017337,-0.9178352947847608,-0.6858857150925117,-1.0842894457016612,1.6886537963811974,2.3609984205712102,-0.9743967227769735,-0.7407117713077243,-1.41149178140944,-1.4284516723066054,-2.007474216156593,-1.7807969727835737,-0.14696238942458212,-0.08840960338073467,-1.8114809477244902,-1.6461983220661147,0.7862055414760108,0.748106824730617,-0.34917617589815764,-0.7471429316231377,-2.2275455371644393,-1.6395131095288522,0.17562705999538936,0.2073402970140814,-3.3123593498018287,-2.758716502142725,-4.543120611267536,-4.882575108708678,-0.9131862544249281,-1.1051372250548595,-0.7732616443928169,0.8615076699619645,-5.340796140352371,-5.20222006381415,-0.31120684038927093,-0.45696977789423127,-1.3573208333484228,-1.6029947333228216,-5.611443393367714,-4.5134007464210795,-1.5668771349725508,-1.5818241817028844,3.4126520260490714,3.3047045714890384,2.806519242339523,2.6562829047463623,2.204765459335559,2.300332180906683,1.3994595506841643,1.864640605630151,-3.7043796675168017,-4.422874145171909,-1.594604271687514,-1.307615941252045,-5.008448827965891,-4.83558901382365,-0.556786346372974,-0.9560907865359896,-0.7057002647618661,-1.2022882335685972,-0.289443144526658,-0.5024734545284542,-1.5872063643718788,-1.6130803256436392,-0.771840264266603,-0.2113215745304675,-0.39093892951895987,0.3909389295189595,-3.0875764905676943,-2.8345232106341056,-2.9570806650216093,-3.385504422094745,4.434059875004308,4.825075275760261,-2.4080628929799683,-2.882380177425832,9.535194131644314,8.794091380638655,-1.2488401464175312,-1.9062222218796883,-1.2193028152065042,-1.0346194577204981,-0.7176311146824427,-1.000506670078398,5.279139666279,5.453720805408398,1.4196759759291246,9.633146574041378,9.580675354992408,2.494729892275383,5.5090151293801215,-3.217513860262867,-3.1783041095340083,-2.265155722124743,-2.2077325621022617,1.4474255766416435,-0.39058523540738793,-0.4099187682643979,-0.6282930314917092,0.5110628281666477,-0.16265644186048162,0.037235434463043594,-0.6214918858028127,-0.3037961038486253,1.4925530695974292,-0.967675849727301,-0.8108731886619092,2.8060631215242062,2.361722300224631,4.001700723635071,4.38010281783856,1.8770878824989325,-1.6594616755635412,-2.1128360239550514,-0.5280720423176269,0.23226672033816428,4.686244365020691,8.515274337119853e-22,1.0851082578827107,1.4038322776901264,2.2916014650210665,1.497991304219064,-0.16555376179833275,2.883639070012699,-0.13059090444984123,1.7803238413708882,1.4919035409082215,2.8212212954361147,0.9947757437692586,2.482479350604587,3.0503098888088074,2.235556867381202,1.1579119301044332,-0.606618758856386,0.47241986872941494,0.573458058960261,-0.43530932542982753,-0.11961398491487182,0.5178936740738705,-0.4502765079317295,-1.0068156484575803,-0.7568427218893592,6.978315406779129,7.024120457334898,7.453331755039513,7.299494042291806,4.3571243421437424,5.03636970842567,4.5598411777373,5.4667305052749295,-14.154408214441634,-14.900903470430874,-15.020721881299714,-15.030550025363665,-14.460190255555284,-14.750453278894726,0.7177297600422664,0.17488282049618067,-14.035793270658234,-14.223445125575324,-5.746741944761008,-5.19290692018646,-17.153201004147142,-16.897853642237145,-5.015674537172581,-4.675246718407221,-4.792753933115508,-4.475846422234566,-12.600128549960306,-13.223329874906252,-16.399950939116092,-15.539153008321957,-17.841575905134775,-17.7164873214674,-4.7938351633529965,-5.147689027818248,-12.02565193851161,-12.53147382080418,-13.516272491072694,-12.889147546595238,2.124215937463902,2.0347012655204524,-16.491363915139974,-17.50754616932954,-18.875217230668852,-18.56187540859529,-19.644182648285852,-18.576293087462435,-13.986968612005974,-13.675091689096734,-10.259197018069928,-10.46784169464008,-7.330761112406102,-7.42865376964097,-11.938327069040165,-11.97485188318942,-15.911837824641344,-15.94205133493062,-3.0355243827309053,-3.46436470476016,-13.951036038942854,-14.38371038066639,-13.85749488519104,-13.630143685397949,-13.391084497900039,-13.442919851149682,-0.08747488113848273,0.087474881138484,-7.603259889495628,-7.92429269116694,-14.079449277180181,-14.409472097610063,-0.13432644479157693,0.13432644479157804,-1.26101440063502,-0.883376335972003,-2.7978020100979473,-2.254420449142651,-1.4315814735734562,-0.1546681846980021,-0.7944119211091446,-0.4840477572422298,-1.0998288455783687,-0.7635553748386705,0.12125455347365863,-0.027920138416192723,-1.370425610460539,-1.3598392662168528,-0.7922062384843994,-0.7673725868000982,0.8712492084081124,0.8935131278396267,-1.6565851831324043,-0.808985681351416,1.0408867623722347,-0.521400570389496,-1.4233940589275105,-1.5490295828808516,-0.9960243892793781,-0.7170641113351963,-0.30778505593229216,0.3077850559322903,0.6650537973335056,1.2315877660213834,0.7778333221828757,0.7007829042327778,0.9662712228564492,0.21233924304640917,1.0470975407896057,0.9210595650745343,0.39309858547863424,0.05914659381836392,1.119924618336599,1.096373128222931,-0.23608766443648013,0.23608766443648285,0.6491755363747959,1.0246810565222437,1.9208335970584112,2.7143523104797413,1.4630266425975509,1.9774849848245355,0.722626869519197,0.8711716439011193,1.5571514343430823,2.072267454977634
