,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309
p1k_00132,1.2775711862206692e-14,-1.4391514770921323e-14,-3.775256117623244e-14,-1.726242158098178e-14,1.0738059688908801e-14,-4.7588668192380874e-14,-7.236629552675458e-14,-1.5987588492188663e-14,-6.935893781130392e-14,-1.781173213601936e-14,1.031827276243162e-14,-1.6663449515420677e-14,7.467353584230073e-14,-8.254194600166297e-14,1.884089360209145e-14,1.6065936716782897e-14,7.757890549871778e-15,-1.3354897541609838e-14,-6.655508641231614e-14,7.040859946975961e-14,2.3185211783861535e-14,3.0813508330526985e-14,-1.3642998643995396e-14,8.753439977136344e-14,-2.2097663337332924e-14,4.7755790796967004e-14,-6.05956422854567e-15,-1.6763274448524033e-14,-5.058253291836169e-14,1.901615421729185e-14,3.034750418646385e-14,2.915124544730469e-14,-2.672926407445096e-14,1.8996255232167425e-14,-1.5084495693246873e-14,-7.20310090744687e-15,-3.8170452286809716e-14,6.335869569332699e-15,2.2766032839211617e-14,-5.257207318421721e-14,4.7620497003270525e-15,-6.948553914304727e-14,-2.136662382806116e-14,-2.3105252835513235e-14,5.326522559837159e-16,-6.183071922974374e-15,-2.241721206756269e-14,7.070531585776832e-14,-2.5601460987536725e-14,-1.5173643224636474e-14,-2.152241319717598e-14,-1.586886512322462e-14,-1.2016753488415348e-14,4.7196918556709203e-14,-9.103455757704722e-15,1.0502309076018476e-15,-2.815691982579762e-14,-1.917894329840582e-14,2.4555688471958167e-14,-7.740163131373147e-15,2.8303439972279777e-14,-1.1624842182412571e-14,3.3585805143109645e-14,8.13158408441225e-14,9.443644696034447e-15,5.160576698521656e-14,-2.731309426587204e-14,-3.2860570052331358e-15,5.712285122024195e-14,-1.4563205530838432e-14,3.1967859743487944e-14,-3.166264733837959e-14,-1.2258895343030707e-14,1.116280636323336e-14,-3.6803783878244436e-14,7.438091528089695e-14,-2.765671363967004e-14,-2.8882529877243466e-14,1.75470946781518e-14,-1.6177677128769025e-13,-3.98773982947995e-14,-9.604200186279839e-16,-1.7012341444257876e-14,1.2933482560041206e-14,-2.8501853728107224e-14,3.320150950641582e-14,-1.6770250871580202e-13,1.0083031025531318e-13,-4.187610588700918e-15,2.552093262094052e-15,9.436656966630385e-15,1.3488241995851345e-14,-8.247144414787472e-14,-2.5364679820645483e-14,1.5050950704453608e-14,-3.6478272778183876e-14,1.479283548431612e-15,4.2231661454872235e-14,-1.6813120372583438e-13,-1.449803921284066e-14,-1.666273161290549e-14,-1.515842495898954e-14,6.979811564353015e-14,-7.0963126427816054e-15,-2.5049535287010687e-15,1.162241934665239e-14,3.177091221326141e-14,-1.0280441554931598e-14,2.9352200387348947e-14,3.345832566921701e-14,7.486717848955156e-14,-6.591018299757871e-14,1.9418906735988404e-14,4.5187545420059447e-14,1.5776816936311932e-14,9.403615619526057e-15,-8.385908298557771e-14,6.6452824514796855e-15,-1.4410250308085892e-13,1.8918230249607565e-14,-1.2895700902537597e-14,3.4401306971859345e-14,-1.6413290569404022e-15,1.478388121323878e-14,2.034338246048359e-14,-4.729952620288056e-14,-5.580412113912411e-14,6.137452504245662e-15,1.2004272132769415e-14,-7.420558030616047e-15,2.1981334429988397e-14,3.577736017503953e-14,-3.234446438613377e-14,4.159518698001398e-14,-3.605368332489412e-15,3.501058781896335e-14,1.6084130023101688e-14,3.003256677898518e-14,4.133792346565159e-14,-1.153016249995478e-13,7.546859161881958e-15,-2.5043407029218886e-14,1.0424354312827594e-14,2.5779322224242943e-15,-3.5270787056540934e-15,2.6198405285324784e-15,-4.466733873385604e-14,-3.953776184364641e-15,1.045030564595688e-14,-3.5157695333400743e-14,-1.1735568951436516e-14,-8.898780093965783e-15,-4.3280202305194054e-14,2.0696502312322722e-14,5.2474863825113675e-14,-1.6141928668725327e-13,-1.7107495413276667e-14,6.02521443126348e-14,-5.444445994601097e-14,-1.730825645253593e-14,-1.1741150629939106e-14,-1.412183782252813e-14,-1.0248838053327248e-14,5.242830147959794e-15,6.56033598291868e-15,3.2799341329233687e-15,-9.626336448544978e-15,-3.042167532864676e-14,-3.777127310312492e-15,-4.954612329150343e-14,-9.728606874135068e-15,-7.559160431301821e-14,3.1546929828201865e-14,-5.6469576555070943e-14,1.3681642718703378e-14,4.1012233358904015e-14,3.761499294907753e-14,5.93202882293941e-16,-9.078998890884518e-15,-5.754433102288839e-14,4.370043093081836e-15,3.609102284929884e-15,2.7291108662806245e-14,2.6201600271469678e-14,-4.741240056097224e-15,2.1500730316016e-14,1.6526242032237894e-14,4.7958615913676297e-14,3.4949538161182856e-14,2.5231706465229784e-14,-4.719524368804157e-14,-1.939223131076966e-13,3.9380233480734875e-15,-1.4694989253397325e-14,4.24601825899291e-14,4.888813621646418e-14,3.655750122323757e-14,3.99389660692186e-14,-1.2979603206598631e-14,1.5739306513473807e-14,2.003958630915078e-14,-1.0135605529367998e-14,-1.9850295888718058e-14,1.6870127451155513e-13,-2.6904276949344595e-14,1.0473549595599712e-13,-2.3219594621977384e-13,-1.1355910174104478e-13,5.502411889671546e-15,1.6334525572868723e-16,-1.334882824484359e-14,1.144855755407706e-13,4.539969036272078e-15,-2.4297301458627566e-14,1.2577497346053964e-14,1.8300347912449385e-14,3.633114916602777e-15,4.057584538913593e-14,5.504665619232585e-14,-1.4096250511579089e-14,-2.7800997208771164e-14,-1.7198777530282857e-14,3.1983036472370625e-14,8.514321793639854e-15,-7.821475103699219e-15,-2.273633592040602e-14,-2.615753491542493e-15,1.3101739889336412e-14,-1.8999580888660662e-14,3.774884411264573e-14,-7.271586783818668e-14,-2.5531958621781018e-14,2.4848553087896136e-15,-4.1968876000802427e-14,4.740515973470186e-14,-5.313253474835462e-14,-3.635708501064838e-14,-3.053628339269634e-14,9.900294107749812e-15,-6.708211034213741e-14,4.446160502241827e-14,1.660090235618166e-15,-4.390966005369921e-14,9.688723989233901e-15,7.291945370392284e-15,-2.0291485002567157e-14,1.9404157294791483e-14,-2.017003623302419e-13,5.2335224670123943e-14,2.1355500919197557e-14,-2.6505642127618157e-14,1.43542279355915e-14,1.662889187763826e-14,8.769954160555868e-14,4.496827147745994e-14,-2.292939895876644e-14,-8.82906201645184e-15,2.485420367336624e-15,-2.0455020586039212e-14,-1.2208701546206576e-14,-1.3223607031246823e-14,8.515618114447067e-15,-3.962798106620541e-14,-4.9293495521812574e-14,1.4795998956982061e-13,-3.2210982612680436e-14,-1.6198175512724421e-15,-6.987916205748196e-14,-2.8056282510211514e-15,-3.0034177456691254e-14,2.0384837331188582e-14,-2.6548662106786453e-14,-1.0556128675339886e-14,8.919348871938486e-14,-1.426497173016746e-14,8.866150095222243e-17,4.116313566134258e-14,2.857685431553631e-14,-3.5604605927480716e-14,-3.439086967118663e-14,2.6499614783081493e-14,9.042479557765034e-16,1.1381174538840439e-14,-1.0148830222514346e-13,1.2593553943605052e-15,6.55172493683068e-16,-5.729023654781772e-14,-4.83812080953421e-14,9.248502412540392e-14,-2.0361675855884575e-14,-2.5652177231590783e-14,5.1245598725856206e-14,5.313093490120628e-15,-1.3429352454963296e-14,5.6627318550834564e-14,5.373667213499648e-14,1.2722658096767497e-14,5.674875187439881e-15,-4.3392976236855524e-14,-9.75447886592293e-15,-9.868556552257033e-15,-7.709558732150176e-14,7.970281790648268e-15,-1.8060599874378603e-15,2.232447516520806e-14,-5.235876813232388e-14,-4.940113055359963e-14,-9.46749690797045e-15,-1.3730248200392737e-14,3.024348490616227e-17
p1k_00133,-1.9049100610902845,2.4089212620334175,-4.421844498198046,-2.303130014455403,-1.157738417331898,-4.53580510146959,0.7228412385308107,-1.5701828520597474,1.2384736181103286,0.4922239936246112,-3.2668972905907205,2.7651287083346676,3.151703774150883,-0.8605095326924244,-2.1858271450654927,-2.4645660355076497,9.657917232602658,2.0085849776164926,-3.724942150952699,12.387494895006357,1.3326101554348044,4.126057515963143,1.7930001820553432,2.472215853670087,-1.6656977485700968,1.4621352406464345,-1.233844839974601,-5.569421695897946,15.211939615676412,-1.7990466018817193,2.191545428199079,-39.169423730979254,10.952957565154726,2.7311034036563706,-0.8870587744941388,0.9742698500234418,-0.5246194125023822,2.3361696724143495,1.9938439591204735,2.0724481208162198,-1.4505129623314053,13.20558697842867,0.40042139619118305,-0.1926975080630684,-5.706466308610742,-2.3379550539290115,2.738467141610747,-0.9561830818012065,-1.7098493980045852,-7.446908391949644,-0.4468646408679089,0.042869344048055646,-0.031915780645964203,2.985223376439361e-05,3.219419297822405,-4.507457895152181,15.516548365706667,-0.6338964354998424,-3.976231591780789,-0.018479919968060587,3.808513088277409,1.7534288711188881,0.46270470283399184,1.5003431384482533,-4.170064193822699,10.744835587866525,1.337371619079994,2.399569322335708,3.425274226447784,-1.220789607752495,17.854895001720426,2.019732841311553,5.00038115285659,0.45855049651593044,1.4550766449609025,-0.025776123058681044,-4.368754764955962,8.714135351304861,-1.2825400710201287,-5.645073780793677,-0.4019897135971476,2.515802176095466,-1.7711857953498327,0.4087659769222871,3.4266114479504486,-0.2908650507547754,9.860781260229636,-6.148357833884648,-3.0485603515683524,-1.7591301303568914,0.11108326837941568,1.9831699455324254,-0.877064539121037,-3.26434639848459,6.743703847088512,0.6316683077676714,-5.1122318932341955,-2.281938766524502,10.032701798107615,-4.109290979527472,1.0247204016997464,6.592652368671531,-2.366026421873209,-2.677489025693362,3.4631394873215227,-1.9936883257837323,-1.3201649400638362,-2.3146409195435935,-10.028002156556315,-1.0091106433929566,0.9584928379248692,-0.6633553365083744,3.759688267070676,2.808342975572431,2.561308569906519,-1.6859730736641296,-1.9426574875457083,-0.9326919734876646,4.031773055997064,0.507805257010972,-2.8672504805480084,-1.8179948679255977,5.418371839933204,0.3754291661549384,0.8309550584361589,-1.6690066628217062,0.3051076357013325,-2.100452719437584,-1.3653023184385946,1.0293661495657465,-5.416608434070893,0.6642131517066949,15.827023464880922,-1.9237874403022592,5.93214155045403,-3.917393886415506,-2.489464426834846,-1.7176223943339182,-7.451171323130907,2.665980373759661,0.5959744017131394,3.603068238501413,-0.08120442727108801,-1.3042105963762887,0.8835640356781302,-0.26740177684075356,0.22981101672178417,-1.7400718941866697,0.6729699058645517,-1.0420777955539398,3.468069383181451,0.035909197024456656,-4.253675571710624,-0.84760457010088,-15.309237985021174,0.9252314907500049,0.09729842098736681,-2.971490629604868,3.985557332920297,11.085320671297858,-3.1562718048767198,2.2234570042729356,16.719486797221897,0.0631658979419687,7.882632584831871,1.3122255590082872,3.84635132431578,2.1439198189845348,-0.6123529466374094,-0.12126421147220565,1.6538103770710506,5.695809356962891,2.7952183788915734,-0.790987174530536,0.6278806508899476,-3.8437039520953222,-3.0436144249213735,0.24442895468191644,-4.706565417846713,-0.06832458672036902,0.3929289055201397,-0.969540465102724,2.18370962042386,-9.380370950202225,-2.555585796086179,-3.3315473456887963,4.137360308453143,-4.920909826966912,-2.1063104144787097,0.06263307098130011,-0.766484336234852,-11.83424118272837,-0.7628436018686691,2.8099499818692166,-4.772485533218845,7.2661171300488725,0.5974276624970822,4.867880174460931,-8.347801869630276,0.012695292742462727,-2.5452885256256033,-4.5105699127672985,-4.029970835737075,-9.87287144708943,0.15816054264306278,6.41612171453891,22.45139731096173,-4.637742338622956,1.9028639808763463,0.5033333287446101,0.5294783100412066,0.2895156516358972,-1.4535412051388148,-3.126944789126938,2.768031749327223,2.6611523714226832,1.820183452034386,-5.146746049871537,-4.300459436449096,-2.8620144005301835,-3.8761984322194336,-2.4014223881867616,-2.366860763638185,0.5812982316747497,-4.523070506354199,9.237066055113782,1.3004554650037403,4.1996424771567,-1.885378719382433,-1.1320012884733208,0.7018769523036821,-2.0077918325411717,-0.8018368284041818,-4.051643868700491,-5.372559536324623,9.237483275173739,13.255966455858607,-1.5943243881920663,8.666654258910917,2.2379103637163924,-4.224851975541638,2.156749897383438,-0.44564668353560233,0.1389834160498452,3.097289189479611,0.4238283497713671,5.922518688776924,10.536076107569096,4.789612719801525,2.8206659749703027,-1.9236216939421265,4.071697386281463,-5.1076864535776165,-6.246367531963192,3.5534518756828044,-2.337345214341014,5.186782042425696,-2.2256406243526046,1.7936313469876397,0.01802479247303712,1.5559732280979928,0.08459969176372129,-0.2695567979728832,-2.170701608444524,0.7638360841199603,7.88506497919587,1.6057019271639763,7.414789325147557,-1.0103217991355335,3.5864046447280127,10.080792929125186,-0.07584320805454792,-0.4957680998649471,9.286801582420669,1.8487256863686916,-6.112372765480067,2.69233441571295,1.28462113711727,0.22210918275879232,3.693512617180651,-0.8362947913677976,-1.9191634651863538,-0.1252801210125236,-1.9993488056819333,3.5518117572990806,5.904625147067063,1.6038447955619413,-7.250562008225311,-23.2430897048803,1.2560011785347829,-3.9394038018722823,-0.24979501807348792,3.3923852529478573,-3.519323134222849,-4.049183357180053,-1.7341718373689767,-0.10542647778623893,-0.12643368771500363,2.748328788618977,1.6799382294691219,-2.314380629049878,-0.6593987458679745,6.122631326432828,2.5512473605342287,2.0805848722713938,-4.702200168772939,1.4082663125275747,-4.353578989299065,-0.8031979276995492,0.7053083252898972
p1k_00134,1.8491747805131198,-0.013157091889247186,1.3439917558509467,-3.5288091590057262,-0.9673012579637542,-5.039826227630081,0.8096397628903504,-4.50624850607314,-0.236654062200359,-0.9266881936298941,-0.707661428526143,-0.23351015888264937,5.488681262962967,-4.04451116966091,0.30077442275000044,-0.24659756566272462,-2.7845506455327755,1.8397020809457074,6.959885227260433,0.5947652403648579,1.5341754770337,0.17557190260478905,1.3850233406294732,-4.771660405042398,-0.9194266196244671,-6.901525385432467,1.1655383112452355,-5.612951737191784,1.7452489354326466,-0.03684895969388102,0.5291036889431052,-37.03920766968547,2.1511822028608845,4.428715485953639,-0.37793514082177165,4.819574227430648,-2.6730487815918504,1.4931009359442324,2.822161015796604,1.4071446311007145,-1.349541293705802,-0.4337383154382311,0.5717464067965103,1.8480125169381258,2.472628201680327,-2.256816671166688,2.553121606973491,-2.416211176642553,-2.985989953399999,-4.52080660089233,-1.157645637916013,-0.31813692850213215,1.3105820709196931,5.252910516677756,1.1272237714225977,-4.360317952531505,1.414418401350606,-0.5703621896744899,-0.1569548586435423,0.822057696109214,0.31551227294851125,2.2970571698129776,2.5454664223474284,2.5405299344724357,-3.602399273005136,5.999599543920485,0.7905724811627605,1.986397446425609,-3.86651635740626,0.4925603960344429,10.718956239999986,0.34731346345562103,-0.0740043301839638,0.6890306970795051,-1.81404837281924,0.05851912389923636,-0.5647760448142572,-2.1033058550057033,-0.14617099001326406,-10.367040348961241,1.3092026270098183,2.0817810649501873,1.1852473414354132,1.5881330942853096,2.722970024427127,2.488215299286946,6.830056778651241,6.456780511818482,-3.9871507156115453,-2.936498608698312,-0.11623321397570707,0.7685534005126211,-2.9682026288976973,-3.9563328363459,5.3933733026460855,-2.0614031823301766,-6.025660344016421,0.2476509093066852,7.238081158054304,-2.184319161997162,2.548574104911117,3.061165581999695,-2.666813065645076,-1.0151150770138457,4.768245569152674,-0.4254963732630501,-1.7460343079294,0.5307523365718276,0.26264712428924575,-1.3906950672741911,-0.14800543774187025,0.20526859084999027,1.9209132853459305,-0.2659229375119478,-0.7441744992565384,-2.559640149557544,-0.4531732532230317,-2.4202033667148672,0.9505585587999636,-1.062921062264115,0.2938557209654009,-0.31121715867270616,5.074655589958444,3.2722008372413303,-1.5226293504727186,-4.812319205066758,0.23016659963194397,-0.6521119470704273,-1.4252699214219362,-0.3554640967809459,-1.8820481174759154,2.24508180537421,-4.948083889229251,3.034759402128785,1.137120845450918,2.6372187844317367,-0.6258886837884314,-1.0699890352888883,4.162375444242608,7.519101022621959,1.1713497105648984,1.0485719272629668,-0.988183775345723,-0.6812798257925696,-3.5586386082367603,0.4321696509114221,1.1030175012303038,-1.11860778111486,-2.4959507110625245,-0.13046078111914705,1.357631167883786,-0.3033981823183042,-4.491064537075453,-1.3995146111054122,1.757022503538773,2.5821765505930716,-0.03714725183890577,-2.4374076430951575,0.28562194656004114,2.864438377972125,-2.5955733339027782,1.4446855605581577,0.7131597305928532,1.5792499775559183,11.548296767235756,0.3730633682487582,1.6642875387751221,-3.0314033912349054,-3.149784967825166,4.561770228673647,0.2754511513453099,-0.38952810827391754,1.0228956163123368,-0.004110814058995771,-0.07485035806213736,0.08008595898749421,0.23044245353448312,-4.08830676822102,-0.2357396148050479,-1.5168360960099736,-2.7959202848282976,0.5307649650809038,-0.02965554064149649,-15.098391414748082,-3.561157186027193,-3.539239730416928,2.877288238839559,0.26858806396481466,2.9391705230582823,1.8224540404734058,0.3890266562814727,-16.89529031889582,-0.9790490364658145,0.8218171062930779,-1.3586490419977202,2.0222822127137388,1.381895196479666,0.5104884485211514,-3.830352413343633,3.77319654165242,1.124765891545671,-4.078772854757906,-3.715375123257683,3.2288592265942895,-0.007911448900300377,3.582729320872213,0.2975267966965879,-3.375225165140188,1.9535453536677585,0.41281153559107375,1.2757135923696388,-3.303601435108019,-0.8363939972301611,-0.4900193692998478,-0.9242318836660319,1.992937938341081,-2.9933216270912775,-1.8058852572302835,-0.702407642829526,2.2227103131878208,-2.839892956930438,-3.4084622337909307,-1.0528742020855375,0.8662240051916243,0.4014689891334018,10.253544560234676,2.1890971237023145,5.231810997949914,-0.9338585869458164,-1.1312767431429382,0.8886203881238238,-3.902903536305532,-0.07104659385267853,-1.4174460774367186,-1.2378559861703629,18.22662737373355,2.575847668886368,-2.6682575483056166,1.318048204759023,0.8007212743939289,-0.04386415379862996,-1.40443858924481,0.5695799811609437,2.660704765996904,3.836025427152483,-0.6041497775112201,0.15939869153443154,0.4944652245841696,2.263470620208735,3.5953133328796882,1.4587396185487993,-0.3145762647042014,-5.061582620027646,-1.174526301840121,2.4283152942725885,-1.457329578967292,4.061298904863711,2.3625683407994393,-0.14631696829974808,-0.5004595392147604,-0.6371950975402249,2.7984009059276778,0.39144320766417584,-0.8749044604018429,0.9132214088189949,8.721442416056812,1.1599117906730465,-1.3447869851471748,2.729514173570251,2.134742575604709,8.900845477523495,3.2901851161142024,-0.13238238686822193,7.289457061933316,-0.046878206403638906,0.6570613427269154,3.1752695102235293,-1.2546762830399316,3.797316659391113,0.21245327410650278,-0.8637179689572623,1.9133643740814101,-0.3655403781506578,-1.9105736020062278,0.20174212115206355,-2.215720775968191,0.6390758859375989,-0.4077848608983775,2.622756860331737,-2.6217735507317155,0.9929462532438389,1.6503668557895832,1.021174628735455,-3.0007524500232146,-1.8858139079758074,-1.7047389544870257,-1.0399197430675513,6.018249017091264,1.8500484666565513,1.4634761004275465,2.0797618808609304,-0.4602828183380311,-0.7322421895489287,0.2635762776486019,2.1732772104244376,-0.9147238232224315,3.7246868391490935,-1.0387851140831512,3.0077023975536106,2.4479900315558827
p1k_00135,-0.24600921223692673,0.5560933539867502,-0.6349321594686582,-1.1663632326836704,0.5994286224752359,-1.5300296066925183,0.19720674286030537,-1.0995929167338176,-1.0343671578712113,-3.8372660906874536,1.2063595174940882,5.118042946889336,0.09058054126763637,-0.9127820124468722,-1.5270319359274758,0.3399086317208895,-1.7698808219923947,0.35502247574356616,2.082016337778868,-1.2455681209283327,0.5411834958394561,1.7316336934174883,-0.09952631025754183,-1.0712423043305699,-0.6300044790984791,2.455131362962357,-1.680850763408666,-4.26657650758935,4.075649378330931,1.6527000478424443,2.0689734308837715,-37.61941174908366,2.3254473512441347,1.4153461264358462,0.98052088607148,3.0408780224596623,-1.4274083018928512,2.0106505949108144,3.015991348175521,0.06746185192257015,-1.7928862386274362,1.4348866477159496,1.1551443350339896,2.7165891767821604,1.863025873653724,2.1070083486942397,2.6651671092453486,-0.8237562077797584,-4.790409131870861,-1.3829360454632222,-0.762268577934109,-1.6705858836804879,-0.2721966262202215,6.03901386090156,3.7796003721323563,-4.463905020632331,-0.34980765127220526,-0.8920937491992729,0.20099281066111918,1.2838618345869963,1.4351783190078782,3.071062094226968,0.44013620981678514,-0.22996057207224224,-3.536921767033604,7.486072453898672,0.03451156597708477,3.3868869706615654,-2.6937832896521363,-0.02553695279500698,-0.3370565858692327,-0.6275671298529539,0.713445050679537,1.8024946733522562,-0.8002482083413127,-1.4819233087899863,-1.4504524706890858,-2.6913573683274334,0.4297425595127364,-9.946577591887676,-0.7848189438882784,1.566269942632275,-0.9506567676229203,2.916099991755372,2.7652132060817225,2.440683039876853,1.706750050116069,14.512642205298386,-4.487986332981901,-3.754646101009298,1.537054959640404,-0.2963213745032833,-1.9139361447492773,-4.13982331341016,6.826684545258965,-2.630966463983772,-7.07341707836053,0.6509880910907858,-1.6386996163012637,-2.0497736040396886,0.7173473165702637,0.21275381257398207,-2.369666364647334,-1.2245227081363887,4.1579917055152755,0.5889749933930053,4.768555930538873,-0.1595884165584034,-0.3206688011886039,-2.8254126084620426,-1.9885261922589665,-0.5508603813379608,1.8904983084882794,0.5171786232909689,0.09702082990235916,-3.7423473553389064,0.2902229981143977,-5.312995786477631,-0.6340005165843628,0.16317810671411598,-2.5971564717921334,0.26195692966219664,4.686181601618989,3.255537097637587,-0.6577814405983077,-0.5913609869901004,0.49904964486985165,-0.27050339410953267,-1.3969663945703616,-0.716339838004353,-1.3836495579054708,2.471672289481876,-5.360655280318425,-4.659293805542156,2.82755671011028,-0.02827445481424183,-1.7028300610600986,-0.39827434741797846,2.3169832245625948,-5.606010479903182,-0.1035743972885218,4.013199012636122,-1.4023136795092377,-0.06492078841296456,-3.081455715599792,0.7759977987254217,0.956979566211389,0.9581479941874564,0.9669367179802462,-1.3103739457877261,1.0976160208296284,1.6166679056744635,-3.2096210899771846,-1.5637615244484606,1.2239852723952511,0.9784501579639298,-0.7102744502605173,-2.4532682064783913,0.6552470031681498,3.918541361859316,-2.6410694072825693,1.835488416982104,-1.4177423978259813,-0.7050124241064728,9.597041247096778,-0.18804267730889568,-2.0705498538899247,0.21674849717615624,-0.8346367553223486,3.143685099105297,0.03963379325908312,-0.804215030328205,2.157430556332846,1.936173803540006,1.9950449338946106,1.1027143175442382,-1.5687117153965402,-2.932869752519869,2.1061034692881075,-0.9168833448672471,-1.4019150774912672,0.4333725973549779,1.7857870270696323,-14.207412826853687,-1.5396983821113046,-5.626163358230775,2.018419070253719,-1.2758101741112102,-0.432199082333666,2.655522669408487,-0.7743429166551574,-28.405576833885835,0.3824071540574103,0.10214482993945684,0.8390163077581109,1.9479235993844164,3.155122351687405,0.1487304599058796,-2.5858841411215705,-1.3823654434259975,1.0419036204889427,-1.447575004396768,-4.290306892221996,-0.4211252430070647,-0.49451417860155417,6.674052496241421,-3.550771990926877,0.19603015222057796,3.3943241413058414,3.3483027945636823,0.12001792902844721,-1.2851025786185786,0.7355703880072687,-3.3332683888108763,1.072500628244585,5.461562578390584,-1.1480448047932998,-5.294516205600722,-0.6566077660602494,0.5394984151851111,-3.869913599166801,-3.2311083305692003,-0.9979190190910878,0.9053149956146278,1.6356903433003043,0.5010092703847435,1.0094148169901562,4.66808979221905,0.8572056328668526,-2.92612471996683,-0.5653419473941613,-0.7523142225100763,-0.16884363219628828,-1.7458549392061484,-1.9019462750615659,4.208752327278485,-1.3767923750598818,-2.535983579551847,2.289738469592212,2.8352694401056246,-1.9585135839360612,1.3356874595706887,-0.7054661492341602,-1.0177141054912235,2.425570232552443,-1.5148166394436131,-0.9296423426149971,-0.5638139866898209,1.3817071898385351,3.903981841570233,0.24217488499326723,-1.7376198165478978,-4.020837838006737,-1.5447797134719186,-0.48616173739166013,0.4274593272637248,2.6744472438962354,0.6026270933765769,0.1552894668675598,-0.6040561208080191,-1.1334601030418383,-0.4309231444740932,2.105008807761156,-3.2438682007396618,0.9232267889582084,6.172818532520503,-0.808652201548927,2.737068273110446,-0.012844171754725082,-0.6338272688797942,8.26572089702656,1.751360139975095,1.3804832181805073,7.7030800407569835,-0.9042906954004606,0.3871864948285766,2.7468444188816727,-0.00455049518645867,0.6994197847001318,-0.321857015606861,-4.238957353618106,-2.066578020151491,-1.146116700811999,-1.2073086943553115,1.7926128195022595,-2.7047153206321717,0.4587173817690383,1.0695366239709532,5.523269168259306,-2.783034834190823,3.529600270463483,-0.7285923767718768,2.182471579997174,-2.204539136063144,-1.2451232683527789,1.9938256139775385,-0.402535249961377,3.836656963550459,-2.841459709871245,0.8944084563498056,0.703592082742845,-0.20448523255124218,-0.8766426236005505,2.159003409121147,2.4004807431006205,-1.0754501225000612,-0.46895500266084134,-2.496604209795937,0.2061934037490928,2.5895348708659633
