,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309
p1k_00132,7.056862877882967e-15,1.3436972763906646e-15,-2.139738435853726e-14,1.8847528231271333e-14,8.581613377992634e-15,3.314202497456275e-14,5.749887233143647e-14,-4.983745318154034e-14,7.747915864787912e-15,-1.9668876612271044e-14,2.1830418280901385e-14,-1.5714936800260865e-13,-1.5295343999105136e-14,9.364529967429628e-14,2.4965920546398365e-14,-2.045638973076258e-14,-1.2645462471097324e-14,-6.759362680955068e-14,5.781324547553925e-14,-2.7791858337327163e-16,3.818714739421818e-14,-1.2684928146131408e-14,1.1124299286332362e-13,4.7405369349433547e-14,7.379277584088251e-14,2.245962133465232e-15,-1.048833257527917e-15,7.900330433215131e-14,-3.833187429756461e-14,-2.506232127049722e-14,6.483582499734335e-15,-3.461957359483745e-14,-1.2477354067225553e-14,1.5062742798209377e-14,1.5651667931000486e-14,1.1324137205351717e-14,2.8824408474262815e-14,1.3637771710243475e-14,2.8434897614447e-14,8.928300784903063e-14,-1.3612602015576828e-14,-1.2375432113858641e-14,-1.573891474875264e-14,5.625273816687415e-15,-4.965300869833706e-14,1.8067169963863115e-14,-3.7114901594100185e-14,3.099068534438509e-14,-1.0774380769852765e-14,1.0277613368051146e-14,-8.556736933919003e-15,1.0829159181443129e-14,4.993799416691518e-14,-1.3260371395943558e-14,5.7228641062957736e-15,-8.023138803006096e-14,2.551003959485516e-13,5.706526335370121e-16,1.5450059610601567e-14,-4.4950731751843085e-14,-8.73284782986462e-15,2.1579005532691084e-14,1.409045535269295e-14,7.1704601885805e-14,1.3938023481589846e-14,1.664997705472236e-13,5.1583927249705494e-14,9.351336104971308e-14,-4.107362286543369e-14,-9.565653269369664e-15,-4.778610205041172e-15,1.0885799548583066e-14,-8.515652521207918e-14,2.670361893705332e-13,-3.672455811052497e-14,1.7051491878180934e-14,-5.4574064694739836e-14,1.1221273530261269e-15,-2.4176187235393913e-14,-3.95776780032385e-14,4.935088546624356e-14,9.485376845419864e-16,-1.7303754416450595e-14,2.1644325124263772e-14,4.0252401240265566e-15,-1.556085157721009e-13,-1.0091705460101881e-13,-1.0830657426766552e-14,-3.2020407819442324e-14,-2.939694878055547e-14,-2.2097884423070487e-14,3.372907726273631e-14,1.0161615002140871e-14,1.1122178644660328e-13,-5.6029220787113797e-14,-6.291175909931266e-15,5.792742931018735e-14,-3.8523445497669185e-14,-6.429977137676314e-15,4.732800092721854e-15,2.3793237196152577e-14,6.604702955722427e-15,-1.7609360647740422e-14,-4.262959665236525e-15,1.200956984290936e-13,1.242237075200026e-13,-3.8681959105597085e-14,1.3502573168212984e-13,-1.890763806276568e-14,-1.7281114191580782e-14,-1.3747010182195493e-14,4.7778851265323324e-15,-4.076308498814708e-14,-2.2186613904241448e-14,-1.1009023680770502e-14,2.5945386213487584e-14,-2.7153071545141857e-14,-8.493042444161836e-16,-1.171233374615843e-15,-5.4060426098536986e-14,-1.2750612966284586e-15,4.870302074184211e-14,-9.030339775633881e-15,-2.5897586207626418e-14,4.0608493343247175e-15,3.1694469917072485e-14,-1.102429048591578e-13,-5.911504902781065e-15,-4.236156192324337e-14,1.9572401690952146e-14,-3.0625077027227175e-14,2.6410556579156353e-14,4.3372899244324735e-14,2.777372072168797e-13,8.383450717864187e-14,1.5958950000154167e-14,1.5382537142007137e-14,6.596805354110407e-15,-9.1744167438512e-14,1.2143514358365535e-13,-9.27116691527957e-15,-4.5989654654545676e-15,-6.927537685599535e-14,-3.578095289077849e-14,-1.224695242067548e-14,-3.80208471315763e-14,6.04461913007297e-14,2.4006079510947975e-16,-2.295528586478068e-14,2.932333760631552e-14,2.4108574408420985e-14,-3.456878203682837e-14,-4.5175243344824116e-14,-1.2911643018869759e-15,-1.2702908186116224e-14,1.7656897251856345e-15,1.1741484912152544e-14,-5.989647269730387e-14,-4.853773166857663e-14,-2.4270189416126678e-14,2.1399346066209197e-14,-2.2806941361115526e-14,6.429537404728671e-14,-1.0448862351604904e-13,-4.761884542927579e-14,3.475736340289266e-14,4.5442272684233376e-14,-5.825520032356343e-14,-2.1064038666256313e-14,1.0593074538696582e-14,9.933511579322847e-15,-1.3936878421715994e-14,2.984212503281317e-14,1.5179777157947643e-14,-2.6025015430298928e-14,-1.2553785296319421e-15,2.2623855131052177e-14,9.247530311234564e-14,3.105419255202199e-14,1.3025052081684979e-14,-4.3560651078091293e-14,-4.881293595051519e-14,-2.604512411045168e-14,-2.301648864513686e-14,-2.78729621559949e-14,1.0968998275515457e-14,7.396362894255187e-15,9.80001997312425e-15,-1.908891074426173e-14,3.428472528937446e-14,-3.6539003555950144e-14,1.4350647280730047e-14,2.0864735239601135e-14,1.156112057708771e-14,9.493274723012155e-15,8.386143394507515e-14,1.1620303104514379e-14,-1.1142243267649924e-14,1.2755232836635017e-14,1.40674518819095e-14,-2.9511458326071346e-14,1.0332480106645686e-14,-7.857437453586133e-14,7.1866133751193e-14,-1.87552731126502e-14,-4.203934012938434e-14,-3.561968706093161e-14,6.992048838924808e-15,2.689560612192579e-14,-3.8402594043695945e-14,1.3293997290175286e-14,-1.7666842444386217e-14,8.50704675557038e-14,1.16782443922655e-13,-2.4521256217291743e-14,1.9652869473897114e-14,-1.2004697096598076e-13,-1.5601956051053704e-14,-9.52564747516051e-14,2.1092594554960263e-14,-6.2335176628344e-15,-1.497758908155074e-14,3.466739912898248e-14,4.8781688111053144e-14,-2.0959713274002564e-13,-1.5235979351625738e-13,3.2222126965141274e-14,-8.857117416232808e-14,4.699495774907236e-14,6.145903115575809e-15,-1.3360318811226834e-14,7.244367492406315e-15,5.4476746919831415e-14,9.470914331002356e-15,-7.445779278343676e-14,-1.2725748333736228e-15,3.706569579441421e-14,-1.9836035911621478e-15,1.0623109938288832e-13,6.558827591565471e-14,2.891730663387745e-15,1.8205799836417137e-14,-1.0225909982504211e-14,-5.2441134157790545e-14,-1.3201419101930967e-14,4.670562726027853e-14,9.900916949875474e-14,3.8551002851825574e-14,-1.8270020378390705e-15,-3.1716590188054462e-15,-4.6914618360019325e-14,2.1236176294510955e-14,2.4160574214861772e-14,4.01214161706074e-14,1.1517294477365114e-14,1.4158081683988764e-14,7.153117942513513e-15,-8.799101285250525e-14,6.838114960297224e-14,1.010930421602946e-14,-1.436889677607448e-14,-1.4949886219501907e-13,2.885202936462903e-14,-5.5131931223170745e-14,5.373057326913273e-14,-5.1851076249019e-14,1.7200055791831246e-14,4.3725242007434276e-15,-3.46799303508652e-14,-4.9883040548437514e-14,-4.7555212049778163e-14,-6.883687587236874e-14,-1.6767572769677018e-13,-5.1964786366355104e-14,-2.18622871395582e-14,2.3298087526362343e-14,7.317172061974648e-15,6.720193654490074e-15,-5.625157947148113e-14,2.2531852621461072e-14,5.059405624334646e-14,-8.652585309842676e-15,-5.481047949229283e-14,1.885798881644719e-13,3.686010464621883e-14,5.902434700020681e-14,-1.4061579966783495e-14,4.9686747335221304e-14,1.8217434552580452e-14,2.553278236357855e-15,-4.793841142455888e-14,-5.0203052997716175e-15,-1.981621423467636e-14,-4.861847791437957e-15,-6.150349577185166e-14,-6.886567754254038e-15,-1.2916677697199508e-14,1.521225638994984e-14,-1.5035010190083524e-14,-2.6220156394149575e-14,-4.811043307887517e-14,-1.0264998028373793e-14,-1.907576212534871e-14,-4.194371797975675e-15,-2.4875349811499094e-14,-1.2259379655877e-13,2.7834120712108383e-14,-2.3072335137791308e-14,3.0661919234473613e-14,-2.0688914335629063e-13
p1k_00133,-6.055743281229741,-1.9393513242738654,2.2024747544876404,-1.0902925797367191,-3.1682548990134842,2.56858625839471,1.0257694253166072,3.456323003882276,3.8981749727303527,6.347284278870723,-1.355216359335492,11.443462090604456,6.139597657330511,4.9261791034325295,6.314838205151133,0.35884623326118487,4.094099548529903,5.833225917823487,-2.3647542217896556,-0.33908172793336727,-0.13164461418399,-1.1144763577855652,0.32141905591432607,-0.7154918994265387,-7.269780102515692,0.9049230063229626,2.8466443881895604,-0.3571605341995976,0.1165471791387867,-4.26829959889635,-0.08926186000989261,2.6118198269963564,-0.9123033931884178,1.6386397077414379,2.0268980595562565,2.551435706279225,0.6596331710432093,-0.859194001351138,-5.7977370954253535,0.6848357417266742,-12.578811172532733,4.368579622002204,2.878008682005559,-1.8077053622610004,-5.328568089426446,2.502095184330547,1.1577425885533414,-0.39663641721203846,0.7625519488106071,-2.2970156688798586,-0.6785106767287585,1.0996135416481365,2.585713329367391,1.4516119264244016,-2.6314198504143427,-6.45337689365402,-9.38104802863852,1.4523393673031118,3.1581950366159255,8.119509059394565,-4.266529560700424,-2.2330387219670964,-0.9526098919192174,1.0627970530365727,7.222057513066731,11.268055946938162,0.4441124610460647,1.2264182361422036,0.764932597878978,-9.883719630972118,-5.030291849696713,1.3588008086142727,5.031131711601803,-38.939925553380654,-6.108891640365802,0.23686102605602283,-4.046020993909839,-2.506242469904551,-2.764627796391911,0.2219838211656858,0.2774182497078651,4.592779736755176,0.20081816013154286,0.9461033977881828,-0.04366903854869181,9.14515128673064,1.0993620461677636,4.254326210663771,-3.4486539623545083,0.9677774769283822,1.4801878492268432,0.7746186247141,-1.8655522328874403,4.283470572044932,-18.11035591312078,1.3266421060621858,2.9362160702806297,-2.3744699541868934,0.5536680394183229,0.3089931029581757,8.830278111843686,0.8760173600398887,0.47312979918320064,0.3713450982638804,-2.154668400866247,-0.11879701958897074,-7.576187743782634,1.4018365587232067,5.795416202663374,-2.449974935625259,1.6010402063368685,-0.6043225371408371,-3.641552191270455,2.5450785076947064,-0.2511117443488827,-3.2415903152168566,-1.6509905294210032,-0.4865601730809392,1.940850149639346,1.2154056141494132,3.7714772132832213,13.51862604391191,2.224977004559442,1.0820394345384925,1.757809764107778,0.6122957751824669,-1.56364763042341,-2.1903757973384788,0.9180971743872736,-0.5366959363878935,0.16060867361219322,1.2733417643507075,2.431280864843134,4.317624081310127,-4.308262580621274,-6.706081424161657,1.3804227700916485,-2.7989512834058354,-5.5033807804764505,6.4204681121023555,0.46407824390440955,0.8272719188043846,23.24984819655673,-1.0887358259608995,2.5448019017152252,3.729104955303047,-4.003545356158602,-2.112177017773769,-2.8488864471791855,3.586974406835111,-3.6635982985460833,2.3473332055910627,-2.820934056124777,0.9240634885063088,1.4663090816030104,0.11461414042003781,2.4930609747339423,2.2268607462666874,8.502282916832577,2.726029142882186,-2.989505278459818,-3.0134211057235887,0.8780630306294721,12.692920259046943,12.822706125264439,4.562649392796535,0.7322504941265012,8.807106807892922,3.057193191600198,0.7796720425981648,-1.4947822036285325,0.45477419529380636,-4.765982219736752,-1.6237111890320814,-4.405765215165644,2.9112187693406444,-2.000550650453522,1.0597337897641435,3.6485136426140015,0.026934053289249804,2.981820085309998,2.2724104425115663,4.020309187189234,-8.370532075166626,1.5788891700441876,-7.618444054363876,1.0597482718567677,-2.716009207939215,2.345762206385814,-3.497579180691858,-0.1561695863998133,-8.632395156444632,-2.436497829181177,2.901163978871282,-0.8262729052114978,7.352116277014742,-4.621547518782376,-1.7442042627231729,-0.9657382238503907,0.9856307980932241,1.4013644943293597,-1.1314224332745006,-2.7422312123319057,5.753120518033897,0.2984101951443987,20.099106671637763,1.3493459191402728,6.202770423730707,1.3222650578708686,-5.192652227203325,1.45680770485053,0.726919897499051,-5.174300738608858,-10.443156529532402,-0.573220132158565,0.9165367977824704,-16.902881115983075,7.3119093496320735,0.2337936983604601,-1.2244698634033437,1.0396474085467138,4.801768139144214,-3.422724544372365,1.5717702544429484,6.345649855089823,-3.1606196730893057,4.895961916541672,2.1246345222553034,2.072504665225241,-1.8463305277815203,1.6232687894095028,1.2847674978604813,1.5774806961647527,-4.098086635008878,1.7121194304482563,2.9503425483204633,0.6281650884667049,-4.541329438900907,0.5729333425366792,7.668771882219588,7.709659361710783,2.3377569419913806,1.599957733358521,0.8719349608817162,-3.7437402646811426,-1.0773808228014903,-6.051571661968049,0.5739315771218869,6.022050065631372,-3.730227872070283,-1.5619890490326551,-2.508703786408586,9.852676030391212,2.852851106861171,-1.4861048188770092,3.6557488888717904,4.383326654994326,5.4279705169075445,1.2389324391976932,-3.3956108095142663,-3.4211332383255937,-0.7893362705479567,15.538647029655424,-10.789414473750979,-3.175532108758857,-2.8954843627644657,4.444510293106477,16.571625815875542,-2.508656436033363,4.981392627646759,7.158586039599008,1.8933766328521324,10.006386178232264,-1.4656351404020216,-0.16511852479948128,-0.282576801693806,6.532314924274932,-0.2639659570256968,1.9324150502101691,-0.7372027867203486,3.6504699404696153,-1.4817154256220397,-10.262024562506197,-7.5023926304249935,-0.7376505649941774,9.608422743811655,1.0531576226500132,2.519167538832198,1.2997110265540412,0.11648120455774402,7.771663390359439,-2.1696575296399265,2.672839451499861,-1.2157842491773172,-1.0090896041485675,0.29487097852836475,-2.5988880823146903,5.71280820827123,0.7326447852560146,-3.661792610780388,1.1167545111616042,2.9737745446767505,1.9607085788249559,0.3902947535290972,-3.414342701370216,-2.6433895146141166,-14.037170906047375,-1.7081441691522392,-0.5126235895537159,9.259091785647737
p1k_00134,1.8932712003309982,-3.3083101413787,1.3100521879951432,-1.9323517469565625,-1.9217249703113097,1.8805526033901117,-0.4317818165555156,0.02169854120044795,2.804508818038793,0.313859069531694,1.7054030374896918,16.585850520009615,1.0659781875185317,-0.9701869166959906,0.10104319198662184,-3.318049179113962,2.6566933506978754,-1.804314092046,-0.16652255251127823,0.7818263319988875,-0.3137238078755757,-2.1881337156684104,0.05746366827724858,-1.4267861153736523,-1.4519824177655105,-0.6868856866007242,3.247336601203236,1.9939977126401613,0.161795329925821,-2.2841804680483846,0.7272700856275653,0.45919138283028615,-0.5312072541971609,-2.1016262038360107,-0.44193720974667866,0.4665373571591036,-1.2106569800834817,0.979213221868874,-0.7472157718799906,-0.3466598365765652,-1.126602009110965,3.334047622095901,1.8014657377375425,-1.355911619560164,-0.9783991675822528,-2.18100172425782,-0.9282711240897259,1.238496503440848,-0.7699106038217333,-1.2499314322168524,-0.6694882796145234,1.0315065956063107,1.079829802438561,-0.5757863413515486,-2.666849482990881,-1.0710291421981049,-17.92791657400023,1.2989881483552579,-1.339553396239864,4.587650351468026,-0.6262128088927054,-3.8137606406094093,0.14336392072030113,0.9728600679286338,-1.3054948434333242,6.3787283121544665,3.0978412936274444,0.2917481791321344,0.7262313712868171,-1.5247395539010231,0.1820484927359569,1.8519558839401853,2.05934570123408,-37.25529416475143,-1.6540712030887827,3.70360611759805,-0.2600083402918809,-2.1634253836964783,-3.591978805118361,-0.41866218081445716,-1.2934731830933006,0.11551836687218797,0.7248751765505153,2.399208108942559,1.404147361676535,10.266454892583434,3.3513694474586595,5.742722024345459,-4.216512908784389,-0.3796689874595365,-1.47262443019899,0.4108830493888893,-4.340701805126832,1.3270961304744107,-10.668249246001078,1.9451896472178225,1.0375235788295294,-4.680550148189266,-1.0484184285965479,0.22619369719050714,-0.23034954887334616,1.3043989817419146,-0.34685356155433866,0.026977375893112887,-2.8608102095162193,1.9662572167224401,4.725921506498305,1.1180347428566875,-0.2484584536005483,1.7566888196185682,-0.6115442265826424,3.0505860121285715,2.857610686465612,2.8467750006707617,-0.5674312468576435,1.0496038728319332,-3.217373507183323,-0.0035728881740284546,-3.2594711642060825,-0.15734914763507424,0.9423439382312442,-0.3126435486916827,0.5030362999984108,-3.935519185937323,0.3284641553336098,0.5140356364973263,-0.1058433349699871,-4.412660331422886,-0.14283042694143677,1.6892618159626847,-0.49959671364142794,-0.597677491748192,-1.8897623919048638,0.92692682679273,-3.80245038533773,4.429301504132777,0.3833815299280129,1.2092300516447585,0.09709517611358229,3.521268182023243,2.3821845819360337,-2.8023496004552704,1.5363434634583508,-2.015426260904159,1.5019583346584333,2.66540722353109,-4.083516220738659,-2.390320272983648,-1.0482265495926468,1.5568172180671749,-2.4492451759714813,-0.7293671290403236,-5.586280407076908,-0.7008565193153994,-0.2940280886999862,-3.1174830941395077,3.468744020538906,1.1331471970609135,3.8416227605068682,-1.3732269163297768,-0.8712412450923738,1.9160953483041558,0.08723734431372188,1.6352378366041094,-1.1208625973033064,-1.4151591838237012,0.7845418758976381,-2.9145827981112093,-0.10777506315348401,6.605440689439934,-1.490513766498303,1.8011082523234878,0.6444306605677552,-1.0383944446502085,-2.337621300231749,-0.03433457468044354,-1.4471498433057062,-1.926873235604326,2.864810214433685,1.868879181784844,-0.6160365712804693,-0.3609164897064283,1.861535951931646,-4.3428347702589605,0.056688046686691806,-2.3617340224055794,-2.3240898076011636,1.1319204740922824,-1.9909104847630141,0.15655189957720672,-0.013528463874516894,1.6037540951961344,-3.163678698492108,0.43655013637301054,-1.8865007036759183,4.617801835412481,-1.5150466114878383,-2.39341110155323,1.9889468356339532,3.244395830023026,0.7252932446003333,0.44744885649762944,-1.8926707031959804,10.617823743107747,-0.3116565692219898,-1.8086240712892372,0.6308086259113559,6.864739394074486,-3.038739321222682,-4.468498420612206,0.19417774931324372,-0.15921024756913493,-4.985101435334753,-3.1093076492410328,-3.3199063632765435,2.155960211718052,-1.0683181553969439,-0.8991227531075856,1.5665292643912083,-0.672623375047762,0.23326801196454583,6.840578812862418,0.28227130283378477,6.780653835861621,7.593680340793465,4.516346943967518,-1.4073718526331034,1.5393295741516497,1.7735195926753644,-0.5095562258907387,0.2689121936683324,-6.214066901311984,0.6320634986508812,-5.807084413890754,2.201375275645478,3.037044919781243,-1.2954170447516977,-5.43391566314166,0.875988580434234,-0.08205421080698505,11.645410095402646,3.2300072669361914,3.4772450952160803,2.4071648952911002,-1.4521961278981577,-8.510532509216205,-4.107134027622145,1.4939648089390605,4.5689448891150315,-0.1269370607924376,-6.0140049120932675,1.8868992281459247,8.527888830123644,0.9139756351848796,-0.5815774452170903,0.04146833204272804,-2.7016119161980474,-0.1473222152729573,2.932431738568153,-3.8928844345667626,-1.092575366098771,2.03087241104291,0.6922959701689165,3.0614350639815395,-1.9542068350673878,-1.3544372756930316,0.661352286611889,-3.2363843140516106,-0.7125770162262265,0.8664376523695981,1.5984184762730422,2.338996190534902,-7.617258345649169,1.3335082574784405,-4.007543596734998,-1.6348509675305816,6.188981786861784,-0.8940607451043648,-0.046754097364421154,-0.7940420775770608,-1.2773359829738833,-0.3792270004202052,-9.907241896499896,-11.468235879447683,-0.42156896305290903,-3.514656018721,0.7290637046524823,2.312447917257384,0.9885296994604504,-0.5312479610416698,7.724895369784884,-3.178923729620179,1.8719619690954168,-2.1636437539801565,-0.210556601323857,0.16008537452086508,-3.353774323625149,4.634669260645831,1.8150974441063221,-1.7683249078039731,0.3465912705650375,2.1373038712082373,-2.960971182840129,-1.8488851229138619,0.19760676544453637,6.562836833302395,-2.865651745154345,-1.6876415082017782,1.6208416618305916,6.905611348740991
p1k_00135,-4.657836542464881,-0.07302474320056795,2.0883592546928518,-1.1545386306850927,-2.1843743049073803,1.0090537492733673,3.2959995535657614,-0.15074691672425777,4.551790518333117,0.9910061724384873,-1.758902047843874,28.31192734683378,0.914268828426684,-2.705469295227231,-0.7606460953902108,-0.5901711380913716,4.447929494275208,2.0379397602737797,0.305385861794775,1.9407987213191884,-1.2102296562896375,-1.9285561561946931,-1.8707292795430472,-1.5241237643566108,-1.1752174644693876,0.16159441859019263,5.554173404765111,1.3751724529816278,1.8072703196471254,-3.6082593492739905,1.3241532254772967,-2.4929479860057007,-2.6373858587660064,-1.1399074358807102,0.7731505412303881,0.41380921001563054,-1.0685211270222952,1.6614437794268158,-2.573607775663697,0.20628633460242718,0.9047152554281647,4.6121374297586755,3.802834624409957,-0.1605564854899953,-0.3311269597653861,-0.6235552943764485,-1.7059655723444473,4.260373249594442,0.733415707440785,0.6024448180868889,-1.0930753804352522,1.360999217408804,4.753509248888717,-0.957113833087191,-0.7994945562876786,-0.32256499110052395,-3.9129822750640777,2.3361422457174017,-0.8977211256283245,5.998161095364896,0.2690536515403194,-2.5693433149182203,3.327836230326703,0.7016111470169698,2.7477507130915755,7.755725555283124,1.5165031979098278,-0.6716944372551382,2.6779584656103097,-2.344222564885423,-0.46392329349777683,3.73494255146277,0.9722056021891894,-37.68391799211119,-2.1244556712781493,-0.7425617688747204,1.5655767571850212,-3.123232799604766,-1.1438487386352345,-0.8941743995384388,-0.9279869137493322,1.9924330508272712,0.41703300934149756,2.8571514151262645,0.5467689518042023,7.174012151115464,4.279041837140119,2.575357554998861,-4.915288978487964,1.373893567580582,0.23993275962669464,2.263020334249019,-2.4779184522819193,0.9720982471619934,0.6196024912241156,1.6303056164535263,0.6840685305035188,-6.529429420406711,0.3570082996511774,1.0782004176906614,0.5055424113934884,0.5169162129602618,-3.0251800149519186,-0.5404772113376259,-1.6903888586351643,-4.55125885587304,3.5325281188770687,1.1078721523245405,-0.6681698560435452,3.7029866445337447,-0.8814580525752258,2.861002230087966,2.6166970602614614,-3.5234190538805588,-0.23087229533655473,-4.309081767995232,-3.44079202047046,1.7953032996380174,-0.4876118829009437,-0.26357127226580623,1.1301749951950648,1.5713117721547885,0.06644596233169653,-2.2679996646071636,0.9253080256649324,0.9627808989190821,0.42519639892083266,-2.2447865645990275,0.15656217329580505,-0.6945177470903755,1.0036971227028213,-0.780106801953336,-0.9706276370710523,-2.46012895084213,0.14758148932067208,2.8195061459145636,-0.9541245269917789,-0.29750364987255074,-1.3467178014156658,6.826678172703131,3.5210955225090776,0.5555693814737732,-2.904713595005095,-1.2242388622110667,1.8748738833989635,-0.5208577184104727,-3.31585197149445,-2.7195683789162453,-1.8318456689150668,-1.7949417704980344,-2.296969026529024,1.837512267761467,-6.939915539328113,-1.071949316402694,1.1521362701519415,0.07127448408856174,1.8158563223827424,1.0251514738439584,3.2133063923526817,-0.47979259307932287,-0.9209179237892463,-0.3432145279004879,-1.0662296804175746,4.348714503189609,0.33255170001359124,0.4404878088559261,0.8808561311340439,-2.815022624180149,-0.6116230497332612,4.614244998251815,0.5520604681283212,-3.5861284279498573,1.0381703831436606,-0.47364274028486975,-2.356583143226264,3.387214461799344,0.10235884548064955,-1.308886768645534,2.2152506831228704,1.6982916431179824,0.05738923255576356,-0.23230865946291135,3.186347580060476,-3.358221222877533,0.03198356144131964,-1.1227925838858375,-0.044620643476278365,-0.27233629504868695,4.757747184071442,1.147065118980719,0.45309672544888624,2.1701696462709004,-2.183148222647496,-1.314630760066517,0.29084275319251984,1.4526321918333855,-0.9005597029283832,-1.4736975128663743,-1.2779970877045372,-0.2080163758375831,1.4101416671843747,-0.01886818200237561,-2.931620590340869,10.062595580183789,-0.09821482802671186,-2.2986370553269833,0.3303965301198576,4.955748647646165,-1.904665248235788,-3.223209053399511,1.4088910632862117,1.141568144402345,-1.9766540069590526,-3.5601967191707584,-0.17092986462330262,1.5636255688676792,0.45074094801162645,-0.5604193630100021,0.32870408283534713,0.3151407549282752,0.070428413422566,4.8528556618288015,-1.0805499117321702,7.438327806096672,-3.3435643630307563,0.8705172324095367,0.585539104186344,1.3322403791155966,1.9402536428955233,-1.79363538338749,-0.1915101867718897,-2.41198944671642,0.048373271297644016,-0.5309727744103554,2.301694056891117,1.033608562525753,-1.4870863286687706,-3.460236780535383,0.6727196814242816,-1.5609548238230366,12.352372940271477,0.960217940819981,-0.13729463776514178,0.8007029125174785,-1.5224854436864097,2.389054619990661,-1.742766019615013,2.7692338842172255,3.6782319784286646,-1.963036125345644,-2.0101958425189497,1.343028247995571,7.791817665342169,-0.7247623762106834,1.0677405934019548,-0.8273568762827304,-0.23011037367579074,-3.288100987765162,1.9160474421033964,-4.366478117086021,-1.6342854039193313,0.7621492646889125,-0.25098728966448525,2.109655674843295,0.7588754083697062,-3.3775442612216873,0.1802478698036971,-3.885991690856375,0.23315122037992195,0.019199351674084264,1.1997960961634513,1.7302169028039556,-16.016601947385155,-1.8967121311000843,-0.6501711300528219,-0.657038007909379,6.310693446723147,1.4673660948975016,0.05863052232377333,0.5823801918393945,-4.099281529600896,-3.1464113228092443,-1.082268774242387,-9.311448874867777,1.7424855123989973,0.09613759445039385,0.08827467581118625,1.5452139394538436,0.973060731557669,0.3392474190603105,7.608771357062833,-3.4228669333468407,3.5125595449176226,-4.534935004286954,-2.6128017488810773,-0.5156750169619455,-3.515340843427682,1.7062618964966703,2.8993606122245734,-2.1356432161479244,-0.23073018259607425,-2.7562815991349066,-0.16351615887127785,-0.6704267280026882,-3.5779133042699462,1.976072456003513,1.3438546313531656,0.7711112886563612,0.6529016245751056,-0.378016800248107
